duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,0.593954,0.356424,-0.402400,-0.134563,0.039309,0.031254,0.013411,-0.008987,-1.280014,1.973526,0.041748,-0.127744,0.008384,0.004840,0.003365,-0.002037,2.409810,-0.043804,0.019489,0.009857,0.000519,0.000165,-0.000185,-0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.655994,0.133124,-0.483097,-0.072758,0.086034,0.038292,-0.001131,-0.029420,-0.785981,1.971083,-0.050005,-0.115563,0.016474,0.006968,0.000017,-0.005953,2.400233,-0.032178,0.027087,0.010393,0.000434,-0.000403,-0.000575,-0.000311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.658316,-0.115999,-0.500089,0.032833,0.116750,-0.003684,-0.052700,0.028809,-0.298071,1.925568,-0.129531,-0.095542,0.021945,-0.001132,-0.010429,0.005145,2.394045,-0.016670,0.034941,0.010352,-0.000779,-0.001661,-0.001169,-0.000109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.599015,-0.352922,-0.434756,0.134750,0.078494,-0.046093,-0.003666,0.010185,0.173815,1.844185,-0.193641,-0.076861,0.013567,-0.010224,-0.001732,0.001941,2.392218,0.002654,0.042083,0.008155,-0.004011,-0.003497,-0.001465,0.000865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.485979,-0.541032,-0.311466,0.184683,0.023011,-0.038578,0.013007,0.004524,0.621601,1.733595,-0.247858,-0.069960,0.000225,-0.010278,0.001357,0.001867,2.395620,0.024898,0.046081,0.001619,-0.009283,-0.004421,-0.000088,0.003072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.334196,-0.661369,-0.169498,0.188265,-0.010544,-0.012998,0.020536,-0.010291,1.038407,1.596373,-0.301732,-0.075480,-0.010330,-0.005644,0.004453,0.000038,2.404709,0.047580,0.043181,-0.010035,-0.013212,-0.000332,0.005275,-0.002745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.161152,-0.711628,-0.033292,0.174608,-0.013167,0.004493,0.002666,-0.007197,1.417417,1.430624,-0.362836,-0.087940,-0.013188,0.001279,0.004555,0.003105,2.419096,0.066483,0.030902,-0.022181,-0.010183,0.004130,0.000595,-0.000331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-0.016154,-0.696267,0.093437,0.164098,-0.008987,-0.000811,-0.009951,-0.004916,1.750973,1.231951,-0.433206,-0.098481,-0.005622,0.012260,0.010350,0.004290,2.437266,0.077223,0.011121,-0.029642,-0.004644,0.004656,0.000152,0.000770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-0.181855,-0.619424,0.212330,0.150822,-0.022018,-0.021844,-0.019208,0.000594,2.030339,0.996839,-0.506564,-0.092619,0.021753,0.033075,0.018847,-0.001149,2.456790,0.077028,-0.012099,-0.031223,0.001740,0.005868,0.001675,0.000333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-0.321196,-0.486895,0.312663,0.109230,-0.067006,-0.048860,-0.019649,0.016797,2.246564,0.728304,-0.561623,-0.044462,0.080138,0.058627,0.018614,-0.020455,2.474816,0.065358,-0.033842,-0.025246,0.010829,0.008655,0.002521,-0.002275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-0.421985,-0.315311,0.361017,0.007843,-0.137316,-0.054258,0.008096,0.049247,2.393217,0.445384,-0.555086,0.075339,0.159686,0.057347,-0.015435,-0.058102,2.488697,0.044560,-0.047262,-0.008531,0.022767,0.009114,-0.001184,-0.007658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-0.478711,-0.142842,0.308413,-0.154121,-0.170616,0.025036,0.094771,0.088698,2.471720,0.192878,-0.431835,0.258099,0.185125,-0.044784,-0.118154,-0.100718,2.496847,0.020911,-0.043925,0.018515,0.028861,-0.003139,-0.014638,-0.014348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-0.498167,-0.027001,0.140125,-0.267347,-0.001967,0.282931,0.259682,0.082890,2.497627,0.035186,-0.184824,0.364542,-0.036704,-0.352824,-0.306429,-0.084584,2.499724,0.004052,-0.020859,0.038877,0.003366,-0.043867,-0.041254,-0.014151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
