duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,0.905615,0.028916,-0.145461,0.014063,0.013955,-0.005224,-0.001506,0.001971,-0.321638,1.978757,0.063559,-0.121551,0.011174,-0.000356,-0.004381,0.002815,2.872796,0.061334,-0.133355,-0.001538,0.016368,-0.003436,-0.003985,0.003245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.904022,-0.040413,-0.130545,0.024552,0.007090,-0.005004,0.001794,0.000260,0.175166,1.988416,-0.023669,-0.111584,0.008161,-0.003355,0.000444,0.000870,2.879831,-0.004694,-0.129075,0.011881,0.010111,-0.005307,0.001535,0.000821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.886166,-0.100726,-0.110144,0.029110,0.002659,-0.002013,0.002190,-0.000404,0.669076,1.956109,-0.104777,-0.105262,0.004859,-0.001621,0.001920,-0.000313,2.870811,-0.066465,-0.117095,0.019267,0.005365,-0.002010,0.002912,-0.000497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.854565,-0.150201,-0.087508,0.031140,0.001975,0.000711,0.001506,-0.000895,1.149928,1.884266,-0.182048,-0.100859,0.004462,0.000780,0.001397,-0.001393,2.847197,-0.121088,-0.100787,0.024217,0.005311,0.001625,0.002093,-0.001790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.812040,-0.187972,-0.063232,0.033907,0.003785,0.001738,-0.000008,-0.000832,1.608059,1.774631,-0.255844,-0.095664,0.005984,0.000959,-0.001009,-0.001852,2.811027,-0.166567,-0.080292,0.030953,0.008325,0.002293,-0.000967,-0.000812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.761642,-0.212961,-0.036128,0.038662,0.005495,0.000554,-0.001446,0.000361,2.034256,1.629156,-0.325295,-0.089649,0.005223,-0.003058,-0.004342,0.004481,2.764885,-0.200352,-0.053671,0.040299,0.009842,-0.000366,-0.002397,0.001044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.706769,-0.223429,-0.005061,0.044101,0.005030,-0.001215,-0.000850,-0.000822,2.419830,1.449948,-0.391214,-0.087081,-0.000219,-0.003689,0.003386,0.004480,2.712110,-0.219035,-0.019932,0.049305,0.007708,-0.002706,-0.000650,-0.000779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.651303,-0.217407,0.029644,0.047994,0.002265,-0.003600,-0.002394,-0.001325,2.756502,1.237955,-0.456893,-0.087935,0.000794,0.007247,0.011440,0.004124,2.656903,-0.219333,0.019460,0.055012,0.003290,-0.004750,-0.002153,-0.001530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.599559,-0.193531,0.065759,0.047079,-0.005205,-0.008849,-0.004978,-0.000017,3.036074,0.993286,-0.520659,-0.078473,0.022833,0.029462,0.019539,-0.001582,2.604153,-0.199190,0.061053,0.054452,-0.005502,-0.009901,-0.005126,-0.000149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.555991,-0.152351,0.097441,0.034786,-0.020942,-0.016021,-0.005493,0.005037,3.250751,0.720357,-0.565236,-0.031338,0.077113,0.055528,0.018454,-0.020168,2.558990,-0.159022,0.097979,0.041140,-0.022765,-0.017441,-0.005915,0.005344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.524439,-0.098754,0.112956,0.002803,-0.043363,-0.017009,0.002804,0.015281,3.395382,0.437840,-0.550478,0.083490,0.152794,0.054487,-0.015179,-0.056184,2.525894,-0.104107,0.117335,0.006357,-0.047189,-0.018602,0.002872,0.016494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.506669,-0.044750,0.096617,-0.048226,-0.053639,0.008044,0.029706,0.027685,3.472384,0.188684,-0.424091,0.257913,0.175947,-0.044606,-0.114547,-0.096659,2.507099,-0.047515,0.102007,-0.049305,-0.058729,0.008219,0.031896,0.030083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.500574,-0.008458,0.043898,-0.083769,-0.000594,0.088727,0.081192,0.025863,3.497689,0.034286,-0.180340,0.356970,-0.040059,-0.341889,-0.295341,-0.079997,2.500613,-0.009028,0.046775,-0.088817,-0.002101,0.095339,0.087807,0.028459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
