duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,1.157984,-0.120230,0.117575,0.041557,-0.009817,-0.008081,-0.003691,0.002149,-1.460138,1.917126,0.110151,-0.105443,0.001275,-0.000747,0.001022,-0.000386,2.516829,0.006340,-0.005420,-0.002084,0.000316,0.000311,0.000173,-0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.135878,-0.054440,0.143627,0.025829,-0.022203,-0.010465,-0.000253,0.007429,-0.975615,1.952501,0.031481,-0.104369,0.001087,0.000263,0.000356,-0.000649,2.518044,0.003266,-0.006807,-0.001527,0.000837,0.000488,0.000096,-0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.131551,0.020636,0.153175,-0.001978,-0.031459,-0.000643,0.012722,-0.006763,-0.487149,1.948747,-0.046339,-0.103095,0.001394,-0.000076,-0.000783,-0.000159,2.518415,-0.000361,-0.007562,-0.000389,0.001399,0.000279,-0.000338,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.146132,0.094937,0.140400,-0.030788,-0.024034,0.009921,0.001184,-0.002710,-0.004464,1.906327,-0.123199,-0.102015,0.000479,-0.001465,-0.001105,0.000124,2.517852,-0.004124,-0.007305,0.001078,0.001427,-0.000261,-0.000362,0.000263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.178076,0.158058,0.109861,-0.048622,-0.012004,0.008323,-0.003312,0.000193,0.462824,1.825595,-0.199822,-0.102780,-0.002321,-0.002924,-0.000977,0.000689,2.516387,-0.007492,-0.006019,0.002264,0.000906,-0.000471,0.000085,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.223658,0.203265,0.070003,-0.056433,-0.004601,0.003678,-0.002867,0.001329,0.905116,1.706207,-0.278277,-0.107140,-0.006515,-0.003389,0.000125,0.002234,2.514176,-0.010029,-0.004049,0.002908,0.000421,-0.000290,0.000158,-0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.277952,0.227455,0.026386,-0.059450,-0.001964,0.001151,-0.000509,0.001803,1.312573,1.546511,-0.361551,-0.115428,-0.009412,-0.000133,0.004026,0.004410,2.511462,-0.011487,-0.001747,0.003190,0.000177,-0.000129,0.000056,-0.000099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.335530,0.229401,-0.018751,-0.060607,-0.000016,0.002753,0.002728,0.001767,1.674764,1.343533,-0.451346,-0.123062,-0.003392,0.011734,0.012089,0.005039,2.508532,-0.011753,0.000693,0.003290,0.000013,-0.000175,-0.000122,-0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.390764,0.208734,-0.063586,-0.057809,0.006948,0.009055,0.006091,0.000029,1.980517,1.094882,-0.542269,-0.114654,0.025365,0.036085,0.021988,-0.001303,2.505688,-0.010794,0.003129,0.003142,-0.000375,-0.000484,-0.000312,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.438108,0.166748,-0.102565,-0.043294,0.023992,0.017865,0.006682,-0.005768,2.218694,0.804666,-0.611848,-0.060043,0.090372,0.065991,0.021708,-0.023086,2.503232,-0.008675,0.005250,0.002366,-0.001276,-0.000941,-0.000352,0.000301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.472821,0.109226,-0.122973,-0.006836,0.049435,0.019588,-0.002815,-0.017451,2.381103,0.494509,-0.611881,0.075202,0.180588,0.065591,-0.016693,-0.065672,2.501423,-0.005706,0.006385,0.000433,-0.002618,-0.001035,0.000144,0.000920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.492545,0.049884,-0.107025,0.051576,0.061737,-0.008450,-0.033517,-0.031737,2.468424,0.215027,-0.479836,0.282589,0.211013,-0.048743,-0.132738,-0.114271,2.500391,-0.002613,0.005594,-0.002661,-0.003273,0.000437,0.001763,0.001678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.499356,0.009485,-0.049126,0.093219,0.002397,-0.100163,-0.092488,-0.030071,2.497344,0.039358,-0.206501,0.406034,-0.036849,-0.396336,-0.346221,-0.097141,2.500034,-0.000498,0.002577,-0.004881,-0.000157,0.005272,0.004879,0.001597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
