duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-3.181658,-0.128474,-0.125614,0.060711,0.001824,-0.002941,0.003403,-0.001938,-1.169309,2.404154,0.173487,-0.229040,-0.022602,-0.001806,0.002791,0.000482,2.359982,0.645781,0.083178,-0.269669,0.065597,0.032515,-0.045141,0.015095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.220674,-0.179825,-0.079697,0.061495,0.000279,-0.000349,0.000184,-0.001092,-0.561095,2.446522,-0.006877,-0.251832,-0.021979,0.003329,0.003689,0.000848,2.522690,0.641304,-0.091729,-0.195793,0.072177,-0.016401,-0.019020,0.016398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.269650,-0.208133,-0.033537,0.061464,-0.000583,-0.001500,-0.001780,-0.000945,0.046089,2.394579,-0.203240,-0.270463,-0.013896,0.010178,0.005475,0.004076,2.674486,0.562835,-0.214848,-0.137568,0.042812,-0.024058,0.008951,0.006071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.322823,-0.213455,0.011984,0.059258,-0.004644,-0.005338,-0.003593,0.000213,0.627762,2.241616,-0.409304,-0.275729,0.006188,0.023636,0.013312,0.002414,2.799764,0.431886,-0.305080,-0.106165,0.024451,-0.003045,0.019489,-0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.374536,-0.196767,0.053646,0.050184,-0.014568,-0.010228,-0.003530,0.003723,1.158327,1.986196,-0.609257,-0.250278,0.049534,0.046018,0.018920,-0.009621,2.887106,0.261022,-0.374869,-0.077530,0.038903,0.025559,0.020220,-0.009558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.419658,-0.161660,0.084093,0.028630,-0.028626,-0.010211,0.002665,0.010490,1.613129,1.638729,-0.770289,-0.167386,0.119533,0.059985,0.003928,-0.038086,2.927902,0.062084,-0.413446,-0.017641,0.084581,0.042078,0.004789,-0.029730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.454491,-0.116200,0.093606,-0.004111,-0.033155,0.008018,0.021260,-0.017617,1.972577,1.230800,-0.842182,-0.014341,0.177369,0.013334,-0.062277,0.023494,2.917678,-0.141862,-0.388713,0.090671,0.125410,0.008438,-0.046952,0.015127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.477872,-0.071989,0.080227,-0.028020,-0.012835,0.016991,-0.009058,0.002415,2.228109,0.818041,-0.787508,0.155112,0.148500,-0.051433,-0.022690,0.016415,2.859822,-0.311464,-0.274804,0.208750,0.100213,-0.043607,-0.021775,0.006603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.491329,-0.037649,0.056573,-0.032736,0.001233,0.006560,-0.004640,0.002188,2.386349,0.461542,-0.624516,0.266620,0.071914,-0.064999,0.004108,-0.000747,2.768387,-0.404429,-0.088615,0.275806,0.028900,-0.068024,-0.012244,-0.000098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.497706,-0.015319,0.033281,-0.028554,0.006279,0.002379,-0.000739,0.000708,2.467086,0.202524,-0.407514,0.299091,-0.005892,-0.059732,0.001017,0.000627,2.666094,-0.396618,0.117729,0.258352,-0.067661,-0.085496,-0.014988,0.016186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.499875,-0.003596,0.014564,-0.020921,0.008948,0.002067,0.000564,-0.001423,2.496840,0.053318,-0.194666,0.256270,-0.079262,-0.056209,0.000423,0.019418,2.577984,-0.295271,0.272215,0.134785,-0.179731,-0.084078,0.010790,0.058655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.500154,0.000364,0.002555,-0.010700,0.011281,0.000876,-0.001891,-0.004087,2.501644,-0.001980,-0.040546,0.144665,-0.138507,-0.028029,0.033432,0.051973,2.522508,-0.146603,0.294602,-0.086104,-0.242636,0.012675,0.113490,0.115016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.500026,0.000339,-0.001297,-0.000021,0.008368,-0.007423,-0.009307,-0.005847,2.500318,-0.004048,0.014658,0.006193,-0.113778,0.091685,0.127681,0.075932,2.502023,-0.029502,0.150025,-0.269628,-0.057496,0.333839,0.326272,0.120795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
