duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-3.062048,-0.311509,0.261558,0.065654,0.005694,-0.001924,-0.004192,-0.001226,-1.798043,1.135840,0.525875,-0.026501,0.011030,0.001355,0.001972,0.001736,3.878927,0.381562,-0.317862,-0.010665,0.002957,-0.011503,0.006137,-0.002246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.122533,-0.168128,0.312363,0.068669,-0.001311,-0.009796,-0.006629,-0.000818,-1.481585,1.394539,0.510498,-0.013770,0.015522,0.006356,0.005204,-0.002027,3.954286,0.220624,-0.326236,-0.013286,-0.006896,-0.005143,0.002052,-0.000637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.143986,0.000615,0.361437,0.059052,-0.020218,-0.020504,-0.008677,0.004107,-1.101192,1.648327,0.507247,0.007072,0.027236,0.011094,0.001997,-0.008524,3.988814,0.054494,-0.339482,-0.022842,-0.011749,-0.002732,0.000879,0.002065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.120420,0.190698,0.394516,0.023869,-0.051737,-0.027355,-0.002331,0.016438,-0.657179,1.905193,0.524441,0.040701,0.038315,0.002343,-0.012830,-0.017438,3.980814,-0.120308,-0.361352,-0.035741,-0.013211,0.001485,0.004520,0.005090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.047944,0.388678,0.388943,-0.043446,-0.079126,-0.008137,0.026177,-0.017662,-0.147320,2.177380,0.568592,0.074087,0.019679,-0.040038,-0.044528,-0.007480,3.927546,-0.308448,-0.392511,-0.045916,-0.004334,0.014997,0.013869,0.005917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.927456,0.570022,0.326586,-0.121892,-0.074415,0.009061,-0.004466,0.000097,0.433747,2.475742,0.622518,0.053804,-0.076205,-0.115459,-0.061083,0.011500,3.825186,-0.513199,-0.425296,-0.035733,0.030651,0.043088,0.025515,-0.001734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.766726,0.705961,0.208418,-0.192026,-0.067223,0.003493,-0.004212,0.016125,1.092005,2.789733,0.612911,-0.112079,-0.271504,-0.187908,-0.046644,0.076636,3.669915,-0.729643,-0.432409,0.029585,0.107484,0.077464,0.024823,-0.027614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.580470,0.770035,0.039819,-0.256178,-0.057988,0.019185,0.024534,0.029571,1.824744,3.054392,0.396515,-0.505124,-0.508208,-0.149780,0.082735,0.196219,3.461440,-0.931972,-0.356922,0.189465,0.212484,0.075305,-0.021154,-0.077795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.389675,0.738855,-0.169018,-0.290466,0.005166,0.094612,0.079143,-0.083753,2.603132,3.124071,-0.187437,-1.054264,-0.510562,0.238932,0.433122,-0.161034,3.209994,-1.060414,-0.126211,0.431768,0.244239,-0.061984,-0.159059,0.017360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.219936,0.602375,-0.367228,-0.212886,0.151825,0.101243,-0.064334,0.017255,3.354297,2.807697,-1.110187,-1.302159,0.106090,0.675549,0.171678,-0.167500,2.944604,-1.029411,0.270556,0.589934,0.027134,-0.278048,-0.137035,0.098748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.094943,0.389964,-0.457554,-0.015529,0.227502,0.024034,-0.033404,-0.036285,3.967594,2.028993,-1.934844,-0.743102,1.019872,0.698199,-0.100388,-0.407821,2.713186,-0.787889,0.673732,0.413966,-0.394894,-0.348174,0.025273,0.191940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.025390,0.172706,-0.382834,0.211594,0.206385,-0.076741,-0.098925,-0.084194,4.346920,0.998333,-2.014870,0.626016,1.575479,-0.010869,-0.812214,-0.772771,2.562926,-0.404410,0.787136,-0.164397,-0.701451,-0.048002,0.358756,0.354464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.002133,0.031640,-0.166258,0.327592,-0.028327,-0.334486,-0.257563,-0.071118,4.486253,0.200452,-1.019690,1.835233,0.377833,-2.243032,-2.241978,-0.808617,2.505773,-0.083736,0.421584,-0.735277,-0.231273,0.956100,1.012251,0.385161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
