duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-1.575449,0.148212,-0.433765,0.028933,0.091493,-0.044804,-0.001699,0.008849,0.379857,2.306889,-0.770575,-0.077907,0.192769,-0.092156,-0.001735,0.018396,1.834970,0.295567,0.048667,-0.079751,0.072303,-0.032232,-0.003726,0.007816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.564741,-0.058397,-0.384675,0.093102,0.038735,-0.036326,0.012711,-0.000547,0.907865,1.917263,-0.770841,0.059237,0.086008,-0.071920,0.028330,-0.002466,1.910908,0.308829,0.010873,-0.027689,0.032794,-0.028060,0.009121,-0.000114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.601809,-0.231493,-0.305265,0.113031,0.004945,-0.018060,0.011218,-0.001891,1.340201,1.547082,-0.703788,0.108811,0.021319,-0.033001,0.023040,-0.007881,1.988465,0.310629,-0.001448,-0.009598,0.006207,-0.014629,0.008487,-0.001717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.676990,-0.362913,-0.220841,0.109935,-0.008147,-0.003602,0.007802,-0.003313,1.684741,1.216399,-0.618153,0.115627,-0.002642,-0.008753,0.008991,-0.003328,2.065894,0.308254,-0.008142,-0.010117,-0.005062,-0.004083,0.005360,-0.002415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.779837,-0.453261,-0.141619,0.101522,-0.007148,0.003857,0.002119,-0.001645,1.951996,0.928713,-0.533333,0.109869,-0.006974,0.000468,0.003182,-0.001719,2.142268,0.301917,-0.018002,-0.016387,-0.006463,0.000882,0.001159,-0.000897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.900441,-0.505396,-0.067465,0.097222,-0.001239,0.004896,-0.000612,-0.001340,2.152531,0.682236,-0.453322,0.103947,-0.004346,0.003049,0.000264,-0.000690,2.216342,0.289462,-0.032528,-0.022058,-0.004764,0.001515,-0.000365,0.000241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.029488,-0.520888,0.005688,0.098668,0.003574,0.002168,-0.002891,-0.002146,2.296368,0.474853,-0.376514,0.101495,-0.000665,0.002551,-0.000866,-0.000518,2.286312,0.268792,-0.050638,-0.025956,-0.003080,0.001329,0.000095,0.000971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.157797,-0.499298,0.081155,0.102400,0.002400,-0.005015,-0.006794,-0.002617,2.393135,0.305629,-0.300305,0.102083,0.001428,0.000551,-0.001756,-0.000832,2.349929,0.238442,-0.071027,-0.028043,-0.000798,0.002756,0.001876,0.001134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.275947,-0.439513,0.157620,0.099185,-0.011669,-0.018456,-0.011925,0.000327,2.452374,0.174705,-0.223241,0.103193,0.000016,-0.003172,-0.003306,-0.000787,2.404663,0.197687,-0.091795,-0.026377,0.005026,0.006980,0.004069,-0.000119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.374491,-0.343264,0.224057,0.072299,-0.045740,-0.035221,-0.012419,0.011373,2.483706,0.082352,-0.146546,0.100086,-0.007478,-0.009048,-0.004955,0.001061,2.447962,0.147318,-0.108367,-0.015734,0.017500,0.012662,0.004245,-0.004337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.445389,-0.221280,0.255132,0.002220,-0.095189,-0.037516,0.006343,0.033857,2.496659,0.027173,-0.075969,0.085549,-0.022853,-0.014745,-0.003542,0.006534,2.477855,0.091543,-0.111466,0.010413,0.034935,0.012821,-0.002955,-0.012580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.485133,-0.099885,0.216305,-0.109805,-0.117622,0.018168,0.065959,0.061046,2.499937,0.003504,-0.022754,0.053267,-0.041032,-0.010871,0.007528,0.016211,2.494084,0.040158,-0.088983,0.050719,0.041312,-0.008730,-0.025166,-0.022105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.498723,-0.018826,0.097799,-0.187114,0.000309,0.196736,0.179523,0.056633,2.500055,-0.000591,0.000885,0.010010,-0.038697,0.022177,0.036716,0.024524,2.499500,0.007402,-0.038744,0.075688,-0.005282,-0.075232,-0.066416,-0.019244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
