duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-3.752988,-0.191540,0.503539,-0.010833,-0.084570,0.033063,0.006903,-0.010903,-0.253170,2.056290,0.080281,-0.149182,-0.007942,0.004756,0.001314,0.000312,2.433221,-0.140049,-0.045475,0.050164,0.031106,-0.007391,-0.009384,0.004162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.769868,0.053580,0.469047,-0.074072,-0.042732,0.029756,-0.011295,-0.000577,0.263563,2.068064,-0.033757,-0.153698,-0.000594,0.007145,0.002073,0.000424,2.396263,-0.151629,0.002194,0.074287,0.015345,-0.016232,-0.002584,0.000549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.728456,0.272058,0.401445,-0.101815,-0.016441,0.012313,-0.011941,0.003508,0.776073,2.022482,-0.148007,-0.149121,0.010512,0.010652,0.003135,-0.002116,2.359697,-0.135976,0.060987,0.078754,-0.007067,-0.019280,-0.002199,0.002256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.636997,0.452839,0.320214,-0.113813,-0.010327,-0.000835,-0.005834,0.006051,1.270165,1.921398,-0.254101,-0.131261,0.025609,0.012195,-0.000193,-0.008200,2.330698,-0.091543,0.114307,0.059259,-0.031994,-0.019142,0.001162,0.009841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.505594,0.590921,0.230633,-0.125658,-0.013532,-0.001452,0.004707,-0.003098,1.732694,1.771559,-0.341218,-0.099212,0.036188,0.000625,-0.014514,0.006339,2.315740,-0.025628,0.144033,0.017010,-0.049450,-0.003770,0.018260,-0.008135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.345466,0.681825,0.131301,-0.139050,-0.012628,0.001732,-0.000664,0.001194,2.152846,1.584548,-0.402679,-0.066303,0.026828,-0.013222,-0.003816,0.005839,2.318408,0.046506,0.138560,-0.030203,-0.041493,0.013556,0.004427,-0.004629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.169024,0.720646,0.022534,-0.150640,-0.010434,0.002456,0.001493,0.003650,2.522871,1.372182,-0.444516,-0.048133,0.009917,-0.011435,0.006061,0.003391,2.338074,0.107813,0.102630,-0.062473,-0.022929,0.014465,-0.003246,0.000870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.989846,0.703079,-0.093813,-0.158573,-0.003968,0.009538,0.008162,0.004474,2.837411,1.141337,-0.478259,-0.043005,0.003160,0.002049,0.012054,0.002462,2.370390,0.146246,0.049265,-0.077257,-0.007415,0.010850,-0.001403,0.002654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.822421,0.626433,-0.212171,-0.153417,0.018054,0.027370,0.016810,-0.000057,3.092200,0.894457,-0.508250,-0.034461,0.018368,0.023073,0.017055,-0.002148,2.408804,0.156137,-0.009791,-0.077967,0.006283,0.012132,0.003604,0.001111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.681369,0.493344,-0.315203,-0.113012,0.067994,0.051480,0.018269,-0.016474,3.283609,0.635565,-0.522648,0.003364,0.062023,0.044898,0.014657,-0.017095,2.446046,0.137276,-0.063781,-0.062823,0.025434,0.018612,0.006111,-0.005019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.579180,0.319886,-0.365689,-0.009387,0.140461,0.055185,-0.008882,-0.049658,3.410176,0.379682,-0.489343,0.095691,0.122538,0.042643,-0.013957,-0.045952,2.475516,0.095586,-0.098197,-0.024533,0.051683,0.020426,-0.002051,-0.017248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.521613,0.145002,-0.312972,0.156000,0.173958,-0.025877,-0.096299,-0.089886,3.476522,0.161284,-0.366719,0.234238,0.137627,-0.040622,-0.095355,-0.077540,2.493112,0.045475,-0.094498,0.036917,0.065860,-0.006262,-0.032331,-0.032530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.501861,0.027415,-0.142267,0.271402,0.002175,-0.287617,-0.263448,-0.084035,3.498052,0.028961,-0.152955,0.306077,-0.044950,-0.284099,-0.240706,-0.061036,2.499393,0.008897,-0.045653,0.084313,0.009933,-0.097349,-0.092604,-0.032651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
