duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-1.537771,-0.006423,0.014448,-0.001307,-0.003217,0.002464,0.003522,-0.004257,-0.128650,2.010891,-0.018471,-0.136304,0.021906,0.008479,0.001219,-0.007250,2.800339,0.087988,-0.113482,-0.027930,0.017041,0.006976,-0.000384,-0.004178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.538504,0.000417,0.012765,-0.002466,0.000837,0.002153,-0.003862,0.001638,0.370882,1.977628,-0.111237,-0.109709,0.029682,0.000365,-0.011451,0.006355,2.814880,0.027202,-0.127057,-0.007220,0.023116,0.000583,-0.007674,0.004503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.537636,0.006411,0.011373,-0.001266,0.000803,-0.001502,-0.001042,0.001461,0.856736,1.903245,-0.182871,-0.082508,0.022879,-0.008812,-0.000592,0.000922,2.813716,-0.036261,-0.124070,0.014478,0.019114,-0.005303,0.000050,-0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.535340,0.011878,0.010459,-0.001528,-0.001253,-0.001131,0.001480,-0.000646,1.319909,1.797595,-0.237565,-0.065195,0.011813,-0.008666,0.000765,0.000582,2.797192,-0.094490,-0.106870,0.030287,0.012508,-0.005471,-0.000188,0.001287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.531747,0.016728,0.008740,-0.003113,-0.001632,0.000265,0.000358,-0.000263,1.753479,1.667163,-0.283329,-0.058480,0.002015,-0.006787,0.001581,0.000078,2.767407,-0.141570,-0.080303,0.039493,0.006197,-0.004158,0.001940,-0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.527073,0.020419,0.005850,-0.004504,-0.001109,0.000473,-0.000089,0.000001,2.151650,1.514536,-0.327400,-0.060202,-0.004944,-0.004242,0.001589,0.001228,2.727633,-0.174000,-0.048900,0.043668,0.002700,-0.001573,0.001516,-0.000880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.521677,0.022439,0.002125,-0.005345,-0.000601,0.000349,-0.000077,0.000145,2.508858,1.339168,-0.374950,-0.067133,-0.008086,-0.000130,0.003731,0.003094,2.681768,-0.190117,-0.015312,0.045739,0.001674,-0.000479,-0.000037,-0.001277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.516020,0.022468,-0.002056,-0.005732,-0.000157,0.000427,0.000190,0.000181,2.819136,1.138625,-0.428070,-0.073712,-0.003060,0.009563,0.009427,0.003683,2.634003,-0.189104,0.019517,0.046928,0.000343,-0.002214,-0.002338,-0.001324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.510621,0.020366,-0.006332,-0.005537,0.000655,0.000940,0.000535,0.000018,3.075886,0.910826,-0.482379,-0.067345,0.019746,0.028228,0.016717,-0.001248,2.588678,-0.170584,0.054332,0.044975,-0.005340,-0.007375,-0.004876,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.506008,0.016224,-0.010061,-0.004126,0.002340,0.001730,0.000619,-0.000547,3.272500,0.658890,-0.520119,-0.024904,0.070020,0.050607,0.016067,-0.018115,2.550102,-0.135492,0.084623,0.033504,-0.019121,-0.014379,-0.005285,0.004634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.502635,0.010603,-0.011982,-0.000586,0.004784,0.001870,-0.000281,-0.001677,3.404651,0.399589,-0.504062,0.079291,0.138436,0.048893,-0.014142,-0.050740,2.521951,-0.088397,0.100119,0.004378,-0.039516,-0.015641,0.002348,0.013972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.500722,0.004833,-0.010386,0.005050,0.005940,-0.000842,-0.003233,-0.003052,3.474866,0.171862,-0.386910,0.236928,0.158545,-0.041245,-0.103912,-0.087203,2.506010,-0.040254,0.086565,-0.042269,-0.049225,0.006945,0.026934,0.025359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.500062,0.000917,-0.004755,0.009036,0.000188,-0.009675,-0.008905,-0.002881,3.497900,0.031177,-0.164081,0.325300,-0.038118,-0.310270,-0.267078,-0.071685,2.500519,-0.007637,0.039587,-0.075270,-0.001425,0.080448,0.074067,0.023907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
