duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-1.308597,-0.426719,-0.104955,0.091178,-0.002539,-0.002716,-0.001569,0.000386,2.250792,1.057235,-0.472250,0.054470,-0.003035,0.005753,0.001161,-0.000913,2.048045,0.250448,0.023523,0.005593,-0.007816,-0.003398,-0.000089,-0.000574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.420425,-0.462321,-0.038032,0.086505,-0.007193,-0.004454,-0.001028,0.002110,2.486431,0.831251,-0.431588,0.055269,0.004746,0.006225,-0.000249,-0.002037,2.112181,0.262702,0.024239,-0.004453,-0.012460,-0.004097,-0.001219,0.002405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.537063,-0.465656,0.023437,0.076495,-0.012570,-0.003042,0.002569,0.000852,2.668157,0.626233,-0.387440,0.063549,0.011179,0.003016,-0.003721,0.000685,2.179249,0.273125,0.015565,-0.019525,-0.017408,-0.002513,0.002909,0.000824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.650868,-0.440424,0.075787,0.062943,-0.013498,0.002125,0.004123,-0.004756,2.801539,0.445165,-0.335319,0.075544,0.011836,-0.001839,-0.002575,0.001398,2.248128,0.276128,-0.005813,-0.037482,-0.017372,0.003185,0.004443,-0.001246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.755304,-0.391515,0.118408,0.051411,-0.009577,0.002214,-0.004133,-0.002417,2.893097,0.292361,-0.274632,0.085617,0.007888,-0.003984,-0.000246,-0.000474,2.316147,0.265194,-0.039706,-0.051645,-0.009906,0.008360,0.002510,0.001073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.845015,-0.323254,0.153430,0.041596,-0.012005,-0.006971,-0.008573,0.000560,2.950388,0.171511,-0.208108,0.090873,0.002417,-0.005011,-0.001224,-0.001031,2.379127,0.235218,-0.080679,-0.055395,0.003484,0.013477,0.004789,0.000177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.915645,-0.239676,0.178545,0.022632,-0.028450,-0.018664,-0.008160,0.007437,2.981683,0.084540,-0.139923,0.089635,-0.005557,-0.008113,-0.003271,0.000336,2.432052,0.185001,-0.118529,-0.041967,0.024917,0.020517,0.005720,-0.005824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.964183,-0.148338,0.181609,-0.019016,-0.055363,-0.020326,0.004235,0.020506,2.995443,0.030861,-0.076233,0.078031,-0.018581,-0.012300,-0.003053,0.004789,2.470357,0.119849,-0.137239,-0.003236,0.052740,0.020674,-0.003843,-0.018277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.990447,-0.064896,0.144078,-0.082957,-0.065587,0.013904,0.040431,0.035622,2.999528,0.005964,-0.026680,0.051463,-0.034200,-0.010083,0.004996,0.012870,2.491915,0.054269,-0.117259,0.058726,0.064985,-0.010036,-0.036031,-0.033303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.999193,-0.011942,0.062537,-0.122349,0.009178,0.120877,0.106895,0.030857,3.000014,-0.000010,-0.001927,0.014282,-0.035082,0.014750,0.028076,0.020531,2.499305,0.010248,-0.053207,0.101626,0.000449,-0.107533,-0.097992,-0.031040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
