duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,4.078372,-0.089143,0.179502,0.020016,-0.042539,-0.002924,0.022297,-0.012390,-1.087317,1.968475,-0.046851,-0.102774,0.031122,-0.008221,-0.003476,0.002628,1.561020,-0.155808,0.394211,0.011778,-0.079366,0.010379,0.022083,-0.013307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.067453,0.001755,0.179157,-0.019077,-0.032066,0.014739,0.001059,-0.003361,-0.599619,1.927548,-0.113695,-0.077518,0.019023,-0.010269,0.000819,0.001258,1.546595,0.038855,0.375925,-0.056020,-0.052966,0.026828,-0.000404,-0.004824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.078680,0.086041,0.155120,-0.042060,-0.014489,0.012135,-0.004465,0.000147,-0.125985,1.857161,-0.166231,-0.064485,0.007643,-0.007506,0.002798,-0.000601,1.578748,0.213517,0.318117,-0.093004,-0.022448,0.020232,-0.008247,0.000634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.109183,0.155020,0.119780,-0.050340,-0.003426,0.005684,-0.004040,0.001020,0.326932,1.762301,-0.212750,-0.060741,0.000555,-0.004107,0.001625,-0.000758,1.650486,0.354082,0.242637,-0.105297,-0.004543,0.008768,-0.006878,0.001816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.154629,0.205346,0.081412,-0.051336,0.000450,0.000959,-0.002227,0.000947,0.753260,1.644500,-0.258660,-0.062348,-0.003470,-0.002613,0.000220,0.000063,1.752516,0.455508,0.162965,-0.106261,0.000962,0.000824,-0.003676,0.001642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.210253,0.236462,0.043117,-0.050854,0.000078,-0.001139,-0.000605,0.000937,1.147228,1.503213,-0.307116,-0.067374,-0.006496,-0.002105,0.000265,0.001601,1.874922,0.517124,0.083577,-0.105708,-0.000557,-0.002527,-0.000879,0.001787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.271268,0.248466,0.004812,-0.051549,-0.001401,-0.000797,0.001010,0.001254,1.502757,1.336580,-0.360363,-0.074884,-0.008003,0.000511,0.003079,0.003457,2.007770,0.539006,0.003677,-0.107875,-0.003562,-0.001449,0.002202,0.002600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.332874,0.241112,-0.034415,-0.052960,-0.000764,0.002373,0.003275,0.001388,1.813179,1.141891,-0.419196,-0.081132,-0.002587,0.009696,0.009415,0.003934,2.141051,0.520385,-0.078609,-0.111299,-0.001887,0.005289,0.006908,0.002947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.390174,0.213994,-0.073830,-0.051028,0.006031,0.009011,0.005973,-0.000131,2.071186,0.917171,-0.478868,-0.074179,0.020511,0.028661,0.017158,-0.001185,2.264495,0.460243,-0.161499,-0.107319,0.012811,0.019316,0.012643,-0.000279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.438294,0.168099,-0.108084,-0.037516,0.022823,0.017452,0.006271,-0.005644,2.269503,0.665769,-0.521351,-0.030555,0.071775,0.051758,0.016653,-0.018477,2.367857,0.360623,-0.233430,-0.078522,0.048657,0.037178,0.013281,-0.012030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.473085,0.108818,-0.124683,-0.002597,0.047432,0.018751,-0.003035,-0.016849,2.403217,0.404927,-0.508668,0.076246,0.141980,0.050394,-0.014145,-0.051943,2.442425,0.233009,-0.267735,-0.004123,0.101002,0.039818,-0.006560,-0.035889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.492658,0.049273,-0.106438,0.053302,0.058810,-0.008783,-0.032697,-0.030447,2.474446,0.174576,-0.392261,0.238200,0.163304,-0.041397,-0.106018,-0.089513,2.484309,0.105359,-0.227850,0.114809,0.124998,-0.018968,-0.069747,-0.064788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.499368,0.009309,-0.048320,0.092242,0.000527,-0.097555,-0.089319,-0.028414,2.497861,0.031732,-0.166887,0.330262,-0.036787,-0.316616,-0.273446,-0.074158,2.498651,0.019884,-0.103248,0.197298,0.000469,-0.208111,-0.190250,-0.060301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
