duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,0.491887,0.072069,0.029168,-0.017535,0.001041,-0.003774,0.000341,0.001234,-0.735019,3.041313,-0.054567,-0.120057,0.003408,-0.008249,0.007697,-0.003679,1.344009,-0.205160,0.242876,-0.039225,0.005393,0.006156,-0.006255,0.002001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.511454,0.083361,0.015862,-0.018578,-0.002682,-0.001606,0.002452,-0.000636,0.020030,2.991609,-0.144245,-0.119902,-0.001699,-0.001507,0.001215,0.000453,1.307311,-0.090652,0.216116,-0.031666,0.008319,-0.000721,-0.002774,0.001734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.532984,0.087623,0.000803,-0.021585,-0.002739,0.001277,0.001377,-0.000005,0.757035,2.896877,-0.234964,-0.122102,-0.002196,0.000940,0.002033,0.000944,1.297692,0.011961,0.195247,-0.024428,0.005764,-0.002693,0.000180,0.000361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.554593,0.083839,-0.016133,-0.023096,0.000145,0.003333,0.001468,-0.000060,1.464654,2.756396,-0.327079,-0.122946,0.001400,0.005204,0.003840,0.000555,1.312524,0.105314,0.178685,-0.020241,0.002764,-0.001992,0.000752,-0.000307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.574188,0.071525,-0.032795,-0.020417,0.005655,0.005371,0.001525,-0.001425,2.131401,2.570017,-0.417714,-0.117018,0.011809,0.011512,0.005158,-0.002323,1.349713,0.190999,0.164267,-0.018530,0.000810,-0.001281,0.000176,-0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.589728,0.051764,-0.045088,-0.011124,0.013019,0.005594,-0.000795,-0.004508,2.746028,2.340208,-0.498995,-0.096720,0.029764,0.015754,0.001576,-0.009420,1.407441,0.269684,0.150473,-0.018534,-0.000901,-0.001662,-0.000753,-0.000278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.599733,0.028045,-0.047813,0.004527,0.016801,-0.001754,-0.008732,0.004387,3.298513,2.074737,-0.558013,-0.057905,0.045782,0.005094,-0.014747,0.008595,1.483972,0.341351,0.135925,-0.020747,-0.003837,-0.003099,-0.001333,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.603889,0.005960,-0.038814,0.018102,0.008821,-0.009225,-0.001333,0.002975,3.781598,1.787762,-0.584165,-0.012372,0.043025,-0.006387,0.000108,-0.000263,1.577463,0.405116,0.118368,-0.026908,-0.008842,-0.004682,-0.001099,0.002393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.603262,-0.009684,-0.023387,0.021148,-0.002333,-0.007289,0.003654,0.000451,4.191997,1.495925,-0.578307,0.026658,0.034998,-0.007089,-0.000554,-0.001021,1.685680,0.458609,0.094125,-0.038692,-0.014416,-0.002979,0.002996,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.599694,-0.017679,-0.009317,0.015463,-0.007772,-0.001106,0.004410,-0.002273,4.530380,1.213814,-0.546350,0.056913,0.025059,-0.009628,-0.002623,0.003343,1.805552,0.497475,0.059410,-0.054033,-0.015326,0.001751,0.003062,-0.002259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.594903,-0.019923,-0.000595,0.008067,-0.006263,0.002618,0.000510,-0.000791,4.800664,0.952678,-0.495857,0.075593,0.012394,-0.009363,0.002948,0.000351,1.932732,0.516139,0.013545,-0.067617,-0.011503,0.003551,-0.000787,0.000487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.589989,-0.019047,0.003529,0.003492,-0.002945,0.002390,-0.000804,-0.000079,5.009063,0.719533,-0.435798,0.083104,0.003646,-0.004538,0.003427,-0.000567,2.061515,0.509580,-0.040962,-0.077079,-0.007535,0.003122,0.000156,0.002276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.585493,-0.016770,0.005368,0.001778,-0.000755,0.001092,-0.000911,0.000114,5.163018,0.517374,-0.372623,0.084906,0.000876,-0.000157,0.002431,-0.000811,2.185120,0.474242,-0.101054,-0.082303,-0.002241,0.006373,0.004327,0.002745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.581662,-0.013783,0.006539,0.001437,-0.000182,-0.000122,-0.000716,0.000167,5.270403,0.347047,-0.308513,0.086334,0.002516,0.002387,0.001084,-0.001424,2.296077,0.408297,-0.162316,-0.078834,0.011283,0.016290,0.009618,-0.000074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.578646,-0.010262,0.007491,0.000978,-0.000913,-0.000962,-0.000452,0.000391,5.339245,0.209186,-0.242412,0.090486,0.005738,0.002060,-0.001344,-0.002768,2.386837,0.313437,-0.214103,-0.054373,0.040623,0.030006,0.010399,-0.009874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.576560,-0.006411,0.007714,-0.000624,-0.002325,-0.001092,0.000199,0.000939,5.377828,0.105332,-0.172210,0.096712,0.005538,-0.003665,-0.006295,-0.003988,2.451155,0.199360,-0.234554,0.006903,0.082479,0.031426,-0.005925,-0.029350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.575419,-0.002835,0.006234,-0.003441,-0.002990,0.000483,0.001852,0.001628,5.394925,0.037591,-0.098623,0.097447,-0.007126,-0.018228,-0.013804,-0.002119,2.486793,0.089061,-0.194486,0.103159,0.100156,-0.017458,-0.057657,-0.052484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.575036,-0.000527,0.002749,-0.005328,0.000240,0.005381,0.004886,0.001453,5.399633,0.005666,-0.031910,0.074326,-0.044010,-0.041006,-0.018849,0.008799,2.498872,0.016652,-0.086740,0.167211,-0.004421,-0.172338,-0.155395,-0.047676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
