duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,1.795515,0.036529,-0.013149,-0.006936,0.000291,0.000468,0.000389,0.000017,-2.980650,2.799173,0.116138,-0.170705,0.002963,0.003139,0.004981,0.000189,2.495632,-0.002262,0.000815,0.000429,-0.000018,-0.000029,-0.000024,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.803719,0.028684,-0.018146,-0.006228,0.001250,0.001054,0.000449,-0.000287,-2.276250,2.825511,-0.009993,-0.164197,0.011661,0.010681,0.005634,-0.002661,2.495124,-0.001776,0.001124,0.000385,-0.000077,-0.000065,-0.000028,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.809664,0.018544,-0.022163,-0.004219,0.002832,0.001310,-0.000012,-0.000960,-1.573005,2.790693,-0.126824,-0.144464,0.028838,0.015207,0.001443,-0.009536,2.494756,-0.001148,0.001372,0.000261,-0.000175,-0.000081,0.000001,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.812862,0.006872,-0.024081,-0.000703,0.003933,-0.000024,-0.001691,0.000956,-0.885388,2.702285,-0.222093,-0.106975,0.043984,0.004222,-0.015106,0.005406,2.494558,-0.000426,0.001491,0.000044,-0.000243,0.000001,0.000105,-0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.813078,-0.005063,-0.023216,0.002818,0.002841,-0.001348,-0.000059,0.000280,-0.225197,2.573933,-0.285945,-0.064334,0.038056,-0.011903,-0.006000,0.005585,2.494544,0.000313,0.001437,-0.000174,-0.000176,0.000083,0.000004,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.810415,-0.015992,-0.020246,0.004836,0.001254,-0.001088,0.000399,-0.000023,0.399546,2.421019,-0.322021,-0.034829,0.020606,-0.013883,0.003361,0.000635,2.494709,0.000990,0.001254,-0.000299,-0.000078,0.000067,-0.000025,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.805232,-0.025148,-0.016295,0.005532,0.000256,-0.000524,0.000343,-0.000089,0.984198,2.254515,-0.342374,-0.021762,0.006751,-0.008112,0.004233,-0.001033,2.495030,0.001557,0.001009,-0.000342,-0.000016,0.000032,-0.000021,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.798013,-0.032251,-0.012114,0.005555,-0.000127,-0.000125,0.000183,-0.000062,1.526107,2.079534,-0.357205,-0.018900,0.000014,-0.003120,0.002334,-0.001071,2.495477,0.001997,0.000751,-0.000344,0.000008,0.000008,-0.000011,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.789280,-0.037276,-0.008005,0.005399,-0.000146,0.000069,0.000076,-0.000029,2.023368,1.897340,-0.371748,-0.020253,-0.002284,-0.000993,0.000429,-0.000535,2.496018,0.002308,0.000496,-0.000334,0.000009,-0.000004,-0.000005,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.779544,-0.040273,-0.003996,0.005316,-0.000004,0.000146,0.000031,-0.000028,2.474142,1.707508,-0.387935,-0.023097,-0.003415,-0.001000,-0.000538,0.000284,2.496621,0.002494,0.000248,-0.000329,0.000000,-0.000009,-0.000002,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.769309,-0.041272,0.000013,0.005409,0.000192,0.000152,-0.000014,-0.000074,2.876398,1.508974,-0.406721,-0.027267,-0.005015,-0.001360,-0.000084,0.001476,2.497254,0.002557,-0.000000,-0.000335,-0.000012,-0.000009,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.759078,-0.040236,0.004164,0.005682,0.000329,0.000030,-0.000142,-0.000150,3.227774,1.300163,-0.429238,-0.032956,-0.005986,0.000539,0.002513,0.002861,2.497888,0.002493,-0.000257,-0.000352,-0.000021,-0.000002,0.000009,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.749369,-0.037069,0.008542,0.005965,0.000151,-0.000381,-0.000415,-0.000180,3.525451,1.079021,-0.455910,-0.037429,-0.001392,0.008076,0.007758,0.003079,2.498490,0.002297,-0.000529,-0.000370,-0.000009,0.000024,0.000026,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.740729,-0.031680,0.012985,0.005724,-0.000813,-0.001227,-0.000766,0.000025,3.766131,0.844170,-0.482723,-0.030928,0.017659,0.023478,0.013848,-0.001316,2.499025,0.001963,-0.000804,-0.000355,0.000050,0.000076,0.000047,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.733705,-0.024194,0.016737,0.003908,-0.003051,-0.002297,-0.000792,0.000761,3.946615,0.598650,-0.494844,0.005553,0.059270,0.041629,0.012808,-0.015581,2.499460,0.001499,-0.001037,-0.000243,0.000189,0.000142,0.000049,-0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.728749,-0.015332,0.018134,-0.000722,-0.006249,-0.002395,0.000466,0.002236,4.065711,0.356835,-0.461518,0.092714,0.114794,0.038701,-0.013277,-0.042612,2.499768,0.000950,-0.001124,0.000044,0.000387,0.000149,-0.000029,-0.000139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.726012,-0.006831,0.014948,-0.008016,-0.007582,0.001351,0.004408,0.003987,4.128004,0.151240,-0.344539,0.221721,0.127419,-0.039011,-0.088799,-0.071851,2.499937,0.000423,-0.000926,0.000497,0.000470,-0.000084,-0.000273,-0.000247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.725086,-0.001275,0.006644,-0.012832,0.000418,0.013156,0.011834,0.003601,4.148178,0.027101,-0.143239,0.287185,-0.043887,-0.265249,-0.223550,-0.056014,2.499995,0.000079,-0.000412,0.000795,-0.000026,-0.000816,-0.000734,-0.000223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
