duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,3.330885,0.124794,-0.067328,0.002443,-0.015685,-0.002708,0.005240,0.004149,-0.956470,3.000379,-0.064005,-0.164803,0.023301,0.008745,0.006490,-0.008968,1.033748,-0.403406,0.316835,-0.016384,-0.008111,0.010007,-0.008901,0.004408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.357851,0.090593,-0.071408,-0.012730,-0.011889,0.010755,0.012825,-0.014506,-0.212850,2.939126,-0.177306,-0.135234,0.035412,0.006194,-0.009008,0.000038,0.952419,-0.248416,0.302638,-0.020420,-0.001537,0.002463,-0.001117,0.000302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.375804,0.052020,-0.083279,-0.015872,0.005645,0.010887,-0.012229,0.004917,0.508879,2.827398,-0.265012,-0.098760,0.034731,-0.007772,-0.009170,0.006739,0.908907,-0.100980,0.287073,-0.020725,0.000660,0.001175,-0.000552,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.383386,0.007906,-0.091981,-0.006572,0.010479,-0.001156,-0.003662,0.002476,1.197748,2.678352,-0.327671,-0.070831,0.020105,-0.012984,0.002236,0.001924,0.901284,0.038731,0.271927,-0.019505,0.001604,0.000308,-0.000563,-0.000384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.379550,-0.038702,-0.093325,0.002379,0.006955,-0.003502,0.000568,0.000815,1.845817,2.502254,-0.375114,-0.057880,0.007023,-0.007215,0.005389,0.000174,0.927664,0.171140,0.257907,-0.017937,0.001251,-0.001058,-0.001266,-0.000663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.364103,-0.084547,-0.089430,0.007434,0.003555,-0.001635,0.001946,-0.000059,2.447053,2.304175,-0.416698,-0.053658,0.003152,0.001045,0.005726,-0.000659,0.986292,0.296780,0.244671,-0.017833,-0.001621,-0.003802,-0.002540,-0.000241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.337506,-0.127667,-0.082664,0.010567,0.003304,0.001156,0.001879,-0.000871,2.996229,2.086015,-0.455274,-0.048153,0.009467,0.008624,0.004833,-0.002977,1.075489,0.415580,0.229940,-0.022658,-0.008887,-0.007793,-0.003197,0.001915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.300602,-0.166779,-0.073227,0.015062,0.006034,0.002742,0.000440,-0.002312,3.488572,1.850133,-0.486269,-0.032193,0.023150,0.011621,-0.000018,-0.008479,1.193358,0.525579,0.208248,-0.037153,-0.020578,-0.009768,-0.000147,0.006809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.254592,-0.200139,-0.059261,0.022631,0.008610,0.000245,-0.003596,0.002186,3.920312,1.602621,-0.500092,-0.002945,0.033022,-0.000006,-0.014850,0.008197,1.337099,0.621271,0.171272,-0.062951,-0.029203,-0.000634,0.011743,-0.006997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.201240,-0.225001,-0.039187,0.030569,0.006740,-0.002381,0.000158,0.000453,4.289791,1.354014,-0.490620,0.026554,0.023576,-0.011873,-0.000860,0.002669,1.502025,0.693323,0.113553,-0.089837,-0.022812,0.008138,-0.000258,-0.001669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.143042,-0.238486,-0.014087,0.035931,0.004160,-0.001611,0.000905,-0.000548,4.598126,1.114923,-0.463715,0.042805,0.009387,-0.009804,0.003519,0.000385,1.680968,0.731984,0.038843,-0.107872,-0.013794,0.005769,-0.003010,0.001654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.083117,-0.238560,0.014212,0.039292,0.002695,-0.001013,-0.000084,-0.001188,4.848572,0.891508,-0.429409,0.047217,0.000641,-0.004034,0.004072,0.000171,1.864657,0.730415,-0.046474,-0.118775,-0.008501,0.003551,-0.000014,0.003674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.024988,-0.223941,0.044504,0.041165,0.000700,-0.002706,-0.002241,-0.001321,5.045348,0.685642,-0.394144,0.046633,-0.000490,0.002303,0.004441,0.000222,2.042471,0.684452,-0.138114,-0.124558,-0.002066,0.008377,0.006662,0.004068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.972427,-0.193995,0.075059,0.039293,-0.005506,-0.007716,-0.004784,0.000056,5.192855,0.497355,-0.358728,0.049001,0.006674,0.009153,0.005105,-0.001436,2.203007,0.592120,-0.230525,-0.118750,0.016877,0.023446,0.014483,-0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.929204,-0.149621,0.100979,0.027477,-0.019606,-0.014523,-0.005127,0.004787,5.295575,0.327801,-0.317775,0.062795,0.022116,0.014593,0.003035,-0.006734,2.334866,0.456190,-0.308749,-0.082714,0.059680,0.044070,0.015555,-0.014553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.898447,-0.095511,0.111763,-0.002153,-0.039947,-0.015339,0.002784,0.014221,5.358746,0.182361,-0.260066,0.094058,0.039519,0.009729,-0.008449,-0.015982,2.428604,0.290963,-0.340906,0.007380,0.121391,0.046510,-0.008497,-0.043219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.881352,-0.042789,0.093226,-0.048873,-0.048734,0.008220,0.027843,0.025480,5.389713,0.072548,-0.174005,0.134833,0.035020,-0.024427,-0.037070,-0.023860,2.480668,0.130265,-0.283966,0.149276,0.147927,-0.025139,-0.084658,-0.077393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.875543,-0.008018,0.041734,-0.080285,0.001578,0.083199,0.075279,0.023285,5.399184,0.012280,-0.066226,0.139740,-0.043316,-0.110477,-0.082541,-0.011568,2.498347,0.024398,-0.127012,0.244455,-0.005187,-0.253004,-0.228748,-0.070631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
