duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,1.018541,-0.143161,-0.017193,0.028557,0.004787,-0.003366,0.001397,-0.000251,-1.787629,2.949200,-0.011211,-0.123070,0.017907,-0.018580,0.007284,-0.000469,2.563748,0.038360,-0.006556,-0.004940,-0.000095,-0.000098,0.000018,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.982138,-0.146162,0.005570,0.031643,0.001752,-0.001626,0.000911,-0.000678,-1.052899,2.921317,-0.099285,-0.114564,0.001254,-0.008294,0.006217,-0.000835,2.572850,0.034148,-0.010311,-0.005087,-0.000186,-0.000034,0.000062,0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.946446,-0.137362,0.029745,0.032570,0.000203,-0.001152,-0.000309,-0.000719,-0.330567,2.850145,-0.185686,-0.116665,-0.003741,-0.000012,0.004756,0.000015,2.580663,0.028027,-0.014196,-0.005265,-0.000132,0.000152,0.000188,0.000098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.914473,-0.116396,0.054036,0.031858,-0.001920,-0.002529,-0.001642,-0.000232,0.368527,2.735221,-0.274310,-0.118925,0.000710,0.007127,0.004996,-0.000165,2.586700,0.019938,-0.018157,-0.005230,0.000289,0.000559,0.000377,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.889239,-0.083584,0.076713,0.027812,-0.006748,-0.005195,-0.002205,0.001416,1.033341,2.575980,-0.361835,-0.112222,0.014212,0.014188,0.005134,-0.003482,2.590470,0.009911,-0.021861,-0.004470,0.001355,0.001138,0.000457,-0.000297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.873540,-0.040546,0.094130,0.017322,-0.014535,-0.006428,0.000073,0.004826,1.653038,2.375211,-0.438226,-0.088014,0.034856,0.016800,-0.000441,-0.011489,2.591518,-0.001749,-0.024507,-0.002302,0.003043,0.001388,-0.000020,-0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.869494,0.008741,0.100770,-0.000548,-0.019861,0.000301,0.008524,-0.004928,2.218229,2.142080,-0.488802,-0.044367,0.049159,0.000355,-0.020526,0.011087,2.589526,-0.014219,-0.024897,0.001465,0.004212,-0.000015,-0.001770,0.000993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.877894,0.057829,0.093356,-0.018231,-0.014189,0.006831,0.000105,-0.001404,2.722693,1.892338,-0.504562,0.000116,0.036423,-0.016424,-0.001615,0.003755,2.584454,-0.026138,-0.022304,0.005250,0.003077,-0.001412,-0.000073,0.000324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.897852,0.100334,0.075407,-0.028310,-0.006320,0.005241,-0.002198,0.000139,3.164371,1.642032,-0.493400,0.026283,0.016432,-0.014167,0.004537,-0.000161,2.576618,-0.036141,-0.017431,0.007466,0.001420,-0.001118,0.000461,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.927186,0.132424,0.052497,-0.032023,-0.001754,0.002154,-0.001891,0.000584,3.544503,1.401036,-0.469477,0.035256,0.002888,-0.007621,0.004028,-0.000908,2.566615,-0.043387,-0.011447,0.008330,0.000447,-0.000455,0.000419,-0.000129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.963068,0.152591,0.028060,-0.032942,-0.000515,0.000093,-0.000866,0.000720,3.865975,1.172962,-0.442926,0.034516,-0.003358,-0.002723,0.002357,-0.000146,2.555184,-0.047527,-0.005081,0.008605,0.000200,0.000000,0.000193,-0.000179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.002452,0.160410,0.003139,-0.033571,-0.000818,-0.000250,0.000385,0.000908,4.132057,0.957721,-0.418589,0.030172,-0.004632,0.000688,0.002121,0.000924,2.543120,-0.048441,0.001455,0.008841,0.000283,0.000050,-0.000119,-0.000245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.042223,0.155633,-0.022344,-0.034301,-0.000273,0.001521,0.002019,0.000943,4.345780,0.753822,-0.397446,0.026759,-0.001278,0.005098,0.003889,0.001171,2.531240,-0.046038,0.008188,0.009084,0.000099,-0.000452,-0.000561,-0.000260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.079200,0.138055,-0.047797,-0.032863,0.004038,0.005724,0.003841,-0.000071,4.509814,0.560160,-0.376807,0.030043,0.009381,0.012322,0.006307,-0.001148,2.520384,-0.040247,0.014929,0.008690,-0.001134,-0.001617,-0.001065,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.110235,0.108382,-0.069812,-0.024057,0.014755,0.011169,0.004055,-0.003635,4.626823,0.378252,-0.348486,0.048939,0.030068,0.019823,0.004899,-0.008362,2.511385,-0.031262,0.020707,0.006216,-0.004140,-0.003119,-0.001117,0.001024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.132661,0.070123,-0.080413,-0.001551,0.030530,0.012029,-0.001941,-0.010848,4.700508,0.215466,-0.297294,0.091784,0.054867,0.015392,-0.009261,-0.021238,2.504941,-0.020067,0.023285,-0.000082,-0.008526,-0.003324,0.000574,0.003038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.145271,0.031739,-0.068584,0.034408,0.037815,-0.005677,-0.021038,-0.019591,4.737454,0.087668,-0.206454,0.150473,0.053810,-0.027159,-0.047135,-0.033466,2.501342,-0.009029,0.019603,-0.010091,-0.010482,0.001678,0.005925,0.005460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.149593,0.005994,-0.031119,0.059422,0.000282,-0.062795,-0.057472,-0.018269,4.748988,0.015154,-0.081112,0.168003,-0.042630,-0.140848,-0.110456,-0.020661,2.500115,-0.001698,0.008826,-0.016925,0.000157,0.017686,0.016085,0.005034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
