duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,5.314564,0.000001,-0.038063,-0.000000,0.006133,-0.000044,-0.002636,0.001491,-0.914345,2.619050,-0.105173,-0.089444,0.016945,0.000081,-0.007281,0.004109,2.500772,-0.000000,-0.000211,0.000000,0.000034,-0.000000,-0.000015,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.312209,-0.018661,-0.035894,0.005485,0.004422,-0.002107,-0.000090,0.000441,-0.267489,2.550717,-0.166232,-0.074162,0.012467,-0.005635,-0.000260,0.001147,2.500758,-0.000104,-0.000199,0.000031,0.000025,-0.000012,-0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.305401,-0.035344,-0.030447,0.008622,0.001944,-0.001694,0.000631,-0.000031,0.358685,2.454365,-0.218051,-0.065142,0.005807,-0.004607,0.001611,-0.000257,2.500721,-0.000196,-0.000169,0.000048,0.000011,-0.000009,0.000004,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.294803,-0.048859,-0.023480,0.009700,0.000401,-0.000795,0.000553,-0.000135,0.957649,2.333408,-0.265360,-0.061746,0.001418,-0.002550,0.001086,-0.000611,2.500662,-0.000271,-0.000130,0.000054,0.000002,-0.000004,0.000003,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.281273,-0.058768,-0.016149,0.009759,-0.000149,-0.000141,0.000313,-0.000104,1.523455,2.189195,-0.311485,-0.061666,-0.001086,-0.001707,-0.000034,-0.000352,2.500587,-0.000325,-0.000089,0.000054,-0.000001,-0.000001,0.000002,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.265724,-0.065023,-0.008891,0.009606,-0.000088,0.000194,0.000137,-0.000085,2.050316,2.021787,-0.358418,-0.063878,-0.003445,-0.002169,-0.000716,0.000476,2.500501,-0.000360,-0.000049,0.000053,-0.000001,0.000001,0.000001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.249063,-0.067668,-0.001683,0.009670,0.000237,0.000284,-0.000003,-0.000141,2.532348,1.830340,-0.407990,-0.068837,-0.006567,-0.002520,0.000039,0.002035,2.500409,-0.000374,-0.000009,0.000053,0.000001,0.000002,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.232193,-0.066677,0.005699,0.010064,0.000511,0.000086,-0.000248,-0.000259,2.963330,1.612982,-0.462430,-0.076689,-0.008567,0.000334,0.003606,0.004017,2.500316,-0.000368,0.000032,0.000056,0.000003,0.000000,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.216039,-0.061908,0.013433,0.010517,0.000245,-0.000629,-0.000720,-0.000307,3.336443,1.366887,-0.522813,-0.083371,-0.002572,0.011044,0.010962,0.004468,2.500226,-0.000342,0.000075,0.000058,0.000001,-0.000003,-0.000004,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.201566,-0.053222,0.021265,0.010102,-0.001384,-0.002090,-0.001320,0.000041,3.644190,1.089975,-0.583847,-0.075004,0.023953,0.032976,0.019768,-0.001507,2.500146,-0.000294,0.000118,0.000055,-0.000008,-0.000011,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.189739,-0.040830,0.027920,0.007005,-0.005211,-0.003937,-0.001368,0.001298,3.879152,0.786243,-0.624837,-0.024469,0.082882,0.059398,0.018931,-0.021470,2.500081,-0.000225,0.000154,0.000038,-0.000029,-0.000022,-0.000007,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.181362,-0.025965,0.030551,-0.000916,-0.010704,-0.004126,0.000779,0.003826,4.036663,0.475651,-0.602159,0.098517,0.163136,0.057212,-0.016896,-0.059914,2.500035,-0.000143,0.000169,-0.000005,-0.000059,-0.000023,0.000004,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.176720,-0.011600,0.025329,-0.013433,-0.013040,0.002255,0.007521,0.006837,4.120166,0.204155,-0.460374,0.283939,0.186045,-0.049500,-0.122919,-0.102689,2.500009,-0.000064,0.000140,-0.000074,-0.000072,0.000013,0.000041,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.175147,-0.002169,0.011298,-0.021778,0.000570,0.022447,0.020254,0.006212,4.147510,0.036972,-0.194696,0.386595,-0.047224,-0.367094,-0.315118,-0.083845,2.500001,-0.000012,0.000062,-0.000120,0.000003,0.000124,0.000111,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
