duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-3.250329,-0.418936,-0.126521,0.071833,0.001214,-0.002584,0.002664,-0.000680,2.426923,2.381965,-0.259899,-0.093396,-0.000324,-0.001438,-0.001008,-0.000004,3.371744,-0.472618,-0.141270,0.080746,0.001078,-0.002711,0.002949,-0.000775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.361845,-0.468688,-0.072453,0.072172,0.000110,0.000517,0.001490,-0.000728,3.004708,2.234449,-0.330352,-0.094935,-0.003070,-0.002910,-0.001103,0.000741,3.246024,-0.528083,-0.080573,0.080945,0.000031,0.000694,0.001615,-0.000806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.482417,-0.491358,-0.018130,0.072971,0.001756,0.001771,0.000270,-0.001149,3.541175,2.051219,-0.403208,-0.100067,-0.007336,-0.003483,0.000086,0.002481,3.110233,-0.553168,-0.019666,0.081804,0.001972,0.002030,0.000267,-0.001278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.605240,-0.486596,0.037526,0.075761,0.003594,0.000616,-0.001720,-0.001977,4.027184,1.830330,-0.481498,-0.109214,-0.010253,0.000051,0.004425,0.004851,2.972000,-0.547501,0.042733,0.084953,0.004061,0.000695,-0.001946,-0.002214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.723346,-0.453405,0.095649,0.078932,0.001671,-0.004578,-0.005314,-0.002296,4.452927,1.568498,-0.566886,-0.117388,-0.003387,0.013095,0.013301,0.005462,2.839139,-0.509953,0.107920,0.088538,0.001894,-0.005153,-0.005971,-0.002576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.829485,-0.390800,0.154401,0.075767,-0.010289,-0.015401,-0.009792,0.000290,4.807791,1.263176,-0.653260,-0.107687,0.028439,0.039771,0.024050,-0.001641,2.719780,-0.439414,0.173826,0.084994,-0.011553,-0.017309,-0.010998,0.000327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.916409,-0.300394,0.204394,0.052832,-0.038562,-0.029125,-0.010168,0.009598,5.081229,0.919047,-0.715771,-0.047100,0.099803,0.072184,0.023367,-0.025688,2.622054,-0.337689,0.229897,0.059230,-0.043322,-0.032721,-0.011417,0.010784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.978089,-0.191313,0.224607,-0.005799,-0.079252,-0.030610,0.005697,0.028311,5.265984,0.560071,-0.701548,0.101609,0.197892,0.070603,-0.019433,-0.072337,2.552722,-0.215030,0.252513,-0.006636,-0.089029,-0.034378,0.006408,0.031805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.012306,-0.085566,0.186670,-0.098531,-0.096691,0.016517,0.055588,0.050645,5.364575,0.241859,-0.542722,0.327665,0.228368,-0.056843,-0.147353,-0.124887,2.514265,-0.096162,0.209806,-0.110801,-0.108601,0.018577,0.062457,0.056890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.023915,-0.016014,0.083389,-0.160603,0.003766,0.165906,0.149889,0.046127,5.397033,0.044021,-0.231412,0.457384,-0.049127,-0.440016,-0.380891,-0.104001,2.501219,-0.017995,0.093709,-0.180495,0.004286,0.186409,0.168389,0.051801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
