duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,2.242067,0.274601,-0.116900,-0.067517,0.014013,0.012669,0.001748,-0.003989,-1.658983,2.650320,0.050465,-0.121487,0.009383,0.003049,0.007417,-0.003332,1.090640,-0.475394,0.349549,0.057749,-0.026395,-0.008826,-0.007915,0.008778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.302424,0.204618,-0.160283,-0.045586,0.029306,0.009625,-0.004934,-0.003958,-0.995106,2.653458,-0.036289,-0.108336,0.018326,0.009526,0.001881,-0.008376,0.994427,-0.291645,0.381299,0.024564,-0.040047,-0.008590,0.007176,0.002973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.342971,0.117913,-0.182349,-0.012347,0.034547,-0.003468,-0.011960,0.007365,-0.335621,2.616328,-0.109242,-0.084614,0.027415,0.000963,-0.012742,0.007011,0.945568,-0.099013,0.383844,-0.018203,-0.042432,0.006690,0.012573,-0.008300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.360988,0.026458,-0.179745,0.017303,0.023028,-0.012085,0.000568,0.001896,0.310417,2.547511,-0.162874,-0.059620,0.020508,-0.009253,-0.000750,0.002148,0.944364,0.087034,0.355892,-0.053659,-0.026820,0.015058,-0.001503,-0.001908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.356718,-0.058961,-0.159949,0.033214,0.009490,-0.008889,0.003624,-0.000410,0.936254,2.455996,-0.201345,-0.044836,0.009412,-0.007702,0.002781,-0.000130,0.987437,0.253525,0.307816,-0.071798,-0.010451,0.010458,-0.004534,0.000642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.332529,-0.132267,-0.132665,0.038224,0.001551,-0.004019,0.002786,-0.000821,1.536998,2.347371,-0.232486,-0.039387,0.002320,-0.003738,0.002443,-0.000718,1.068903,0.393497,0.251430,-0.077042,-0.001277,0.004522,-0.003276,0.000995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.291771,-0.191399,-0.103896,0.038023,-0.001309,-0.000899,0.001323,-0.000530,2.108701,2.223828,-0.261611,-0.038738,-0.000455,-0.001010,0.001157,-0.000627,1.181787,0.504757,0.193705,-0.076380,0.001848,0.000887,-0.001509,0.000578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.238016,-0.236311,-0.075944,0.036493,-0.001482,0.000411,0.000407,-0.000184,2.647700,2.085717,-0.290938,-0.039547,-0.000975,-0.000083,0.000057,-0.000397,1.318897,0.587414,0.137175,-0.074370,0.001859,-0.000644,-0.000516,0.000144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.174756,-0.267523,-0.049046,0.035370,-0.000686,0.000792,0.000109,-0.000022,3.150324,1.932770,-0.320982,-0.040610,-0.001241,-0.000498,-0.000651,-0.000092,1.473168,0.642157,0.081966,-0.073056,0.000648,-0.001239,-0.000301,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.105361,-0.285440,-0.022646,0.035210,0.000394,0.000921,0.000099,-0.000117,3.612815,1.764573,-0.352022,-0.042378,-0.002524,-0.001557,-0.000860,0.000520,1.637690,0.669457,0.027206,-0.073277,-0.001185,-0.001680,-0.000361,0.000281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.033138,-0.290118,0.004057,0.036194,0.001574,0.000892,-0.000078,-0.000489,4.031283,1.580424,-0.385036,-0.046074,-0.004993,-0.002091,-0.000015,0.001706,1.805604,0.669212,-0.028474,-0.075587,-0.003470,-0.001802,0.000075,0.001103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.961435,-0.281189,0.031917,0.038234,0.002348,0.000099,-0.000930,-0.001033,4.401583,1.378917,-0.421756,-0.052145,-0.006687,0.000223,0.002974,0.003250,1.969931,0.640553,-0.086720,-0.080009,-0.005049,-0.000168,0.001998,0.002273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.893739,-0.257920,0.061413,0.040212,0.001035,-0.002664,-0.002816,-0.001238,4.719112,1.157871,-0.463096,-0.057319,-0.001843,0.008969,0.008927,0.003558,2.123379,0.581888,-0.148483,-0.084228,-0.002143,0.005839,0.006148,0.002692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.833726,-0.219680,0.091354,0.038534,-0.005611,-0.008424,-0.005234,0.000171,4.978745,0.915694,-0.504779,-0.050280,0.019683,0.026722,0.015953,-0.001348,2.258254,0.491874,-0.211130,-0.080433,0.012391,0.018400,0.011410,-0.000416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.785087,-0.167323,0.116531,0.026045,-0.020955,-0.015733,-0.005411,0.005227,5.175441,0.655720,-0.530026,-0.009095,0.067304,0.047867,0.015047,-0.017554,2.366839,0.372428,-0.263273,-0.053032,0.045861,0.034276,0.011721,-0.011480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.750848,-0.105814,0.125538,-0.005719,-0.042835,-0.016356,0.003239,0.015339,5.306415,0.394201,-0.503608,0.090428,0.131644,0.045459,-0.014285,-0.048567,2.442878,0.234433,-0.280042,0.016345,0.093417,0.035411,-0.007291,-0.033530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.731969,-0.047069,0.103135,-0.055666,-0.051854,0.009399,0.030284,0.027311,5.375455,0.168301,-0.381151,0.239379,0.148516,-0.041891,-0.100281,-0.082686,2.484635,0.103907,-0.228334,0.125031,0.112509,-0.021188,-0.066428,-0.059496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.725594,-0.008772,0.045743,-0.088448,0.003222,0.090402,0.081168,0.024583,5.397958,0.030345,-0.160040,0.319070,-0.043081,-0.299501,-0.255168,-0.066276,2.498693,0.019310,-0.100793,0.195404,-0.008789,-0.198304,-0.177319,-0.053120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
