duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,6.407297,2.316519,-0.060703,-0.145756,0.024561,-0.006745,-0.002822,0.005072,11.476605,-0.345227,-0.572322,-0.055956,0.057227,-0.007206,-0.004268,0.005095,1.280892,0.399457,0.154960,-0.022845,-0.021102,0.006600,0.003444,-0.003254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,6.980445,2.260234,-0.161925,-0.125600,0.016257,-0.004570,0.005917,0.001119,11.353870,-0.638460,-0.594101,-0.003870,0.047005,-0.007627,0.004432,-0.006146,1.390009,0.471478,0.131079,-0.039190,-0.011403,0.007667,-0.002023,-0.000513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.533481,2.156685,-0.250373,-0.110197,0.016704,0.005519,0.008045,-0.002966,11.157240,-0.933432,-0.580434,0.038913,0.038265,-0.009603,-0.006602,0.006046,1.515421,0.529094,0.098479,-0.046504,-0.003997,0.004021,-0.002801,0.000479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.055354,2.012030,-0.325484,-0.087935,0.029522,0.013249,0.003263,-0.010030,10.888352,-1.214177,-0.538664,0.069939,0.023378,-0.011923,0.003623,0.000431,1.653111,0.569427,0.062577,-0.048797,-0.001335,0.000469,-0.001950,0.000825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.536774,1.834907,-0.378309,-0.050484,0.043657,0.004348,-0.014148,0.004525,10.552314,-1.469146,-0.479085,0.087056,0.012106,-0.006107,0.004200,-0.002509,1.798611,0.591482,0.025454,-0.050335,-0.002125,-0.001341,-0.000548,0.001338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.971239,1.639025,-0.399857,-0.007912,0.038303,-0.011498,-0.006570,0.005816,10.156487,-1.691707,-0.410012,0.096315,0.007038,-0.003204,-0.000285,0.000743,1.947276,0.594611,-0.013309,-0.053287,-0.003583,-0.000355,0.001783,-0.001057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,9.356018,1.439754,-0.393490,0.021946,0.020951,-0.014035,0.003191,0.000787,9.709464,-1.878277,-0.335639,0.101363,0.003173,-0.002703,0.000935,-0.000026,2.094250,0.577743,-0.054590,-0.056679,-0.002933,0.000976,-0.000038,-0.000359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,9.691775,1.248179,-0.371164,0.035230,0.006830,-0.008321,0.004322,-0.000901,9.220511,-2.026941,-0.258796,0.103134,0.000656,-0.001345,0.000850,-0.000195,2.234378,0.539655,-0.098057,-0.059063,-0.001945,0.000477,-0.000652,0.000113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,9.981192,1.069490,-0.343246,0.038086,-0.000013,-0.003024,0.002655,-0.000938,8.699214,-2.136981,-0.181363,0.103189,-0.000335,-0.000321,0.000500,-0.000123,2.362233,0.479437,-0.143045,-0.060898,-0.001898,-0.000324,-0.000465,0.000570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.227704,0.904963,-0.315022,0.036885,-0.001817,-0.000246,0.001006,-0.000522,8.155244,-2.208339,-0.104120,0.102793,-0.000334,0.000272,0.000293,-0.000048,2.472193,0.396369,-0.189497,-0.063066,-0.002427,-0.000237,0.000525,0.001139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.434825,0.754255,-0.288030,0.035157,-0.001467,0.000600,0.000111,-0.000175,7.598257,-2.241140,-0.027092,0.102714,0.000254,0.000645,0.000229,-0.000111,2.558447,0.289645,-0.237689,-0.065322,-0.001609,0.002067,0.002579,0.001484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.605931,0.616752,-0.262115,0.034076,-0.000709,0.000547,-0.000179,-0.000004,7.037886,-2.235398,0.050150,0.103428,0.001214,0.000824,0.000059,-0.000401,2.614978,0.158510,-0.286779,-0.064630,0.004204,0.007815,0.005409,0.000406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.744267,0.492049,-0.236749,0.033653,-0.000195,0.000276,-0.000178,0.000045,6.483792,-2.190838,0.128300,0.105121,0.002081,0.000356,-0.000631,-0.000886,2.635697,0.003450,-0.332129,-0.053795,0.019266,0.016169,0.006607,-0.004264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.853008,0.379977,-0.211549,0.033581,0.000008,0.000069,-0.000097,0.000044,5.945752,-2.106846,0.207921,0.107105,0.001450,-0.001773,-0.002233,-0.001197,2.615054,-0.171150,-0.362424,-0.022942,0.043340,0.019837,-0.000241,-0.014562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.935305,0.280501,-0.186354,0.033608,0.000028,-0.000019,-0.000020,0.000038,5.433713,-1.982762,0.288362,0.106586,-0.003514,-0.006637,-0.004526,-0.000297,2.549444,-0.353594,-0.360592,0.030730,0.059946,-0.000494,-0.025726,0.014734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.994308,0.193627,-0.161140,0.033623,0.000007,0.000001,0.000047,0.000036,4.957689,-1.818973,0.365675,0.097469,-0.016216,-0.013570,-0.005455,0.003632,2.439217,-0.524516,-0.316347,0.084342,0.043268,-0.020391,-0.000553,0.004448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,11.033169,0.119362,-0.135917,0.033651,0.000072,0.000117,0.000112,0.000017,4.527245,-1.619164,0.430330,0.071563,-0.036306,-0.016444,0.000392,0.012256,2.289783,-0.664565,-0.239992,0.115301,0.019694,-0.015681,0.006768,-0.000333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,11.055041,0.057720,-0.110626,0.033833,0.000333,0.000303,0.000151,-0.000065,4.150311,-1.393148,0.468092,0.026778,-0.049791,0.000942,0.021858,-0.012482,2.110507,-0.761979,-0.148192,0.127263,0.006256,-0.006064,0.006008,-0.001909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,11.063087,0.008778,-0.085072,0.034393,0.000817,0.000432,0.000051,-0.000259,3.831509,-1.157068,0.470676,-0.017301,-0.034949,0.017867,0.000549,-0.004176,1.912759,-0.811908,-0.051033,0.131346,0.003265,0.000391,0.002681,-0.002724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,11.060506,-0.027250,-0.058906,0.035461,0.001262,0.000149,-0.000398,-0.000554,3.571270,-0.926814,0.447332,-0.041482,-0.014384,0.013430,-0.006360,-0.000662,1.708658,-0.812575,0.048863,0.135321,0.004777,0.000768,-0.002060,-0.003829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,11.050571,-0.049975,-0.031848,0.036616,0.000773,-0.001185,-0.001402,-0.000717,3.366832,-0.711601,0.412539,-0.049551,-0.003922,0.003086,-0.007428,0.000380,1.510702,-0.762476,0.152066,0.139411,0.001712,-0.007365,-0.008977,-0.004104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,11.036660,-0.059018,-0.004378,0.036112,-0.002415,-0.004190,-0.002781,-0.000103,3.213927,-0.514850,0.373960,-0.053813,-0.006821,-0.007450,-0.006988,0.002102,1.331762,-0.660399,0.255505,0.133154,-0.018154,-0.025931,-0.016934,0.000453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,11.022182,-0.054685,0.020980,0.030195,-0.010316,-0.008340,-0.003214,0.002394,3.107711,-0.338569,0.329512,-0.067187,-0.021535,-0.014849,-0.003761,0.007272,1.184612,-0.509420,0.343528,0.093563,-0.066196,-0.049736,-0.017648,0.016434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,11.010245,-0.039356,0.038315,0.013989,-0.022445,-0.009686,0.000682,0.007708,3.042514,-0.188056,0.268655,-0.098183,-0.039646,-0.010367,0.008645,0.016547,1.079879,-0.325297,0.380409,-0.006986,-0.135924,-0.052632,0.009509,0.048532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,11.002923,-0.019150,0.039075,-0.013243,-0.029699,0.001892,0.014186,0.014603,3.010595,-0.074740,0.179376,-0.139345,-0.035451,0.024830,0.038264,0.024513,1.021644,-0.145786,0.317528,-0.166197,-0.166257,0.027778,0.095019,0.086942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,11.000261,-0.003807,0.019432,-0.035330,-0.006049,0.042316,0.041199,0.015045,3.000840,-0.012643,0.068197,-0.143969,0.044864,0.113498,0.084979,0.011794,1.001852,-0.027328,0.142224,-0.273513,0.005092,0.283643,0.256869,0.079523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
