duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,2.573380,1.231901,0.192099,0.034948,0.016331,-0.008463,0.004101,-0.001930,8.930454,2.333369,-0.631220,-0.004150,0.068452,-0.062167,0.023692,-0.002206,1.361757,0.187293,-0.020503,0.015247,0.007012,-0.006617,0.000945,-0.000819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.893964,1.335379,0.223312,0.047007,0.008541,-0.004973,0.000579,-0.003969,9.474492,2.020180,-0.617034,0.032550,0.011748,-0.029717,0.018950,-0.005285,1.407558,0.180213,-0.007434,0.018307,-0.000822,-0.006262,-0.000675,-0.000615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.242529,1.456282,0.260945,0.052078,0.000696,-0.009319,-0.006642,-0.004038,9.941502,1.718022,-0.591857,0.030924,-0.010523,-0.008081,0.009461,-0.002927,1.452423,0.179750,0.004957,0.013276,-0.009619,-0.007937,-0.001991,0.001697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.623714,1.596335,0.298336,0.044322,-0.019388,-0.024281,-0.014437,0.000776,10.334453,1.427126,-0.573378,0.017908,-0.013354,0.002464,0.004410,0.000180,1.497833,0.183953,0.009985,-0.001694,-0.020479,-0.008391,0.000719,0.006554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.042033,1.752044,0.319683,0.005353,-0.062848,-0.043969,-0.014407,0.015907,10.655630,1.143035,-0.564308,0.007497,-0.006040,0.009402,0.005005,0.001543,1.544331,0.187199,-0.000099,-0.026296,-0.026709,0.001671,0.012232,-0.005433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.499817,1.908045,0.292742,-0.087303,-0.122617,-0.042882,0.012087,0.044877,10.906223,0.862124,-0.559157,0.009108,0.011249,0.018760,0.008268,-0.001248,1.590613,0.180645,-0.028971,-0.048881,-0.016123,0.013127,0.003117,-0.001642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.993245,2.029693,0.176212,-0.226808,-0.140346,0.036119,0.091669,-0.049558,11.087013,0.585369,-0.544718,0.034495,0.041768,0.028897,0.006959,-0.011264,1.633151,0.156259,-0.069477,-0.056050,0.002310,0.015612,0.000710,-0.002198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.507644,2.067659,-0.036526,-0.322709,-0.036360,0.109114,0.008246,-0.041009,11.200042,0.322674,-0.498492,0.094957,0.078252,0.023393,-0.012014,-0.029691,1.667022,0.111460,-0.108213,-0.044061,0.021289,0.013478,-0.002723,-0.007217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,6.017198,1.988725,-0.275501,-0.293902,0.085337,0.066469,-0.061517,0.025240,11.251362,0.096459,-0.395587,0.180016,0.079992,-0.034706,-0.064993,0.037903,1.687530,0.050658,-0.131476,-0.016185,0.031637,-0.000529,-0.015362,0.008574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,6.492953,1.802183,-0.456627,-0.182795,0.124554,0.005477,-0.017167,-0.004125,11.253831,-0.063575,-0.239032,0.223189,-0.003593,-0.082394,-0.001168,0.038757,1.691844,-0.016223,-0.132558,0.011493,0.021263,-0.012636,-0.000737,0.003526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,6.912591,1.547379,-0.547251,-0.060747,0.113050,-0.027334,-0.025181,0.019209,11.226392,-0.143018,-0.085135,0.173033,-0.086486,-0.032077,0.065680,-0.031082,1.679754,-0.079264,-0.117910,0.025110,0.006705,-0.009219,0.005160,-0.001212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.264693,1.268781,-0.555769,0.029977,0.065780,-0.040883,0.007215,0.003454,11.187666,-0.158842,0.010406,0.082774,-0.082005,0.026862,0.012095,-0.011753,1.652979,-0.133244,-0.097726,0.027501,-0.000643,-0.003062,0.002949,-0.001102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.547840,0.999878,-0.514514,0.072932,0.023329,-0.025886,0.012493,-0.002278,11.149607,-0.142669,0.046400,0.019731,-0.043515,0.030234,-0.007577,-0.001299,1.613985,-0.177035,-0.077670,0.025714,-0.002309,-0.000052,0.001019,-0.000569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.766861,0.757317,-0.454426,0.083674,0.001438,-0.010165,0.008206,-0.002743,11.117006,-0.117945,0.049133,-0.007434,-0.013537,0.017373,-0.009336,0.002059,1.565265,-0.211189,-0.059211,0.023613,-0.001730,0.000756,0.000046,-0.000159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.929093,0.545728,-0.392295,0.080948,-0.005075,-0.001383,0.003365,-0.001588,11.090436,-0.095331,0.040691,-0.012748,0.000553,0.006068,-0.005554,0.002011,1.509130,-0.236460,-0.042032,0.022349,-0.000829,0.000628,-0.000213,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.042251,0.364431,-0.333538,0.075843,-0.004518,0.001647,0.000636,-0.000523,11.068954,-0.077251,0.032001,-0.009864,0.004031,0.000318,-0.002026,0.001083,1.447735,-0.253326,-0.025495,0.021851,-0.000221,0.000366,-0.000130,0.000096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.113682,0.211635,-0.278067,0.072481,-0.002149,0.001946,-0.000223,-0.000009,11.051503,-0.062852,0.026068,-0.006119,0.003122,-0.001345,-0.000170,0.000344,1.383151,-0.261984,-0.009137,0.021832,0.000168,0.000295,0.000047,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.150338,0.086095,-0.224221,0.071478,0.000070,0.001599,-0.000191,-0.000023,11.037334,-0.050796,0.022437,-0.003844,0.001470,-0.001171,0.000397,-0.000012,1.317426,-0.262442,0.007350,0.022206,0.000611,0.000429,0.000157,-0.000092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.158966,-0.012579,-0.170348,0.072484,0.001878,0.001255,-0.000193,-0.000466,11.025982,-0.040227,0.019946,-0.002983,0.000372,-0.000596,0.000359,-0.000106,1.252624,-0.254557,0.024308,0.023122,0.001244,0.000526,0.000013,-0.000388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.146316,-0.084022,-0.115105,0.075023,0.003012,0.000311,-0.000997,-0.001166,11.017126,-0.030800,0.017774,-0.002885,-0.000094,-0.000195,0.000168,-0.000086,1.190871,-0.237980,0.042191,0.024646,0.001701,0.000011,-0.000664,-0.000782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.119300,-0.127322,-0.057742,0.077758,0.001828,-0.002740,-0.003119,-0.001555,11.010492,-0.022463,0.015552,-0.003060,-0.000227,-0.000052,0.000016,-0.000033,1.134404,-0.212162,0.061260,0.026040,0.000665,-0.002020,-0.002092,-0.000909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.085079,-0.141574,0.000619,0.076686,-0.005371,-0.009373,-0.006120,-0.000191,11.005799,-0.015276,0.013164,-0.003319,-0.000294,-0.000066,-0.000043,0.000038,1.085600,-0.176661,0.080583,0.024665,-0.004318,-0.006284,-0.003872,0.000172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.050891,-0.127440,0.054292,0.063519,-0.022929,-0.018456,-0.007013,0.005357,11.002749,-0.009337,0.010553,-0.003662,-0.000396,-0.000074,0.000021,0.000131,1.046832,-0.132160,0.096257,0.015233,-0.015708,-0.011627,-0.003922,0.003961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.023308,-0.090210,0.090149,0.027596,-0.049643,-0.021209,0.001719,0.017107,11.001016,-0.004773,0.007650,-0.004080,-0.000397,0.000136,0.000255,0.000222,1.019973,-0.082401,0.099826,-0.008426,-0.031753,-0.011844,0.002648,0.011453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.006608,-0.043439,0.089367,-0.032426,-0.065187,0.004785,0.031708,0.032235,11.000236,-0.001733,0.004482,-0.004282,0.000133,0.000807,0.000666,0.000182,1.005346,-0.036249,0.080138,-0.045189,-0.037813,0.007715,0.022861,0.020173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.000586,-0.008575,0.043869,-0.080307,-0.011852,0.094583,0.091375,0.032844,11.000017,-0.000267,0.001489,-0.003412,0.001865,0.002013,0.001050,-0.000287,1.000453,-0.006697,0.035025,-0.068278,0.004295,0.068255,0.060494,0.017690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
