duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,5.602123,-2.282389,0.532464,0.205893,-0.040194,-0.036315,-0.014655,0.009530,1.065683,0.431676,0.304180,0.057543,-0.001653,-0.003382,-0.002329,-0.000160,3.162399,0.884529,-0.148157,-0.016712,0.002315,-0.004879,0.003417,-0.000999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.067826,-1.980843,0.665473,0.139725,-0.094115,-0.044385,0.000652,0.031891,1.193502,0.594372,0.346049,0.053026,-0.008152,-0.006962,-0.002819,0.001816,3.374016,0.807385,-0.160406,-0.016516,-0.001128,-0.001050,0.001637,-0.000756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.615982,-1.628598,0.728731,0.022433,-0.131545,0.000330,0.056443,-0.031020,1.364513,0.776681,0.381546,0.039890,-0.018504,-0.008531,0.000095,0.006213,3.565573,0.724002,-0.173300,-0.017892,-0.001319,0.000433,0.000327,-0.000447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.254227,-1.267964,0.698949,-0.095508,-0.095181,0.045700,0.003525,-0.008428,1.583072,0.973621,0.403325,0.016934,-0.025680,0.000134,0.010967,-0.007293,3.735458,0.633925,-0.187136,-0.018900,-0.000716,0.000347,-0.000445,-0.000270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.979101,-0.941447,0.598800,-0.162176,-0.039360,0.040521,-0.010024,0.001076,1.851852,1.176908,0.406909,-0.006233,-0.019220,0.007301,-0.001577,-0.002698,3.881946,0.536772,-0.201557,-0.019575,-0.000847,-0.000662,-0.000938,-0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.778514,-0.674181,0.468174,-0.179196,0.002483,0.026869,-0.007339,0.000602,2.171345,1.378122,0.396020,-0.021752,-0.013048,0.001595,-0.006253,0.000494,4.003231,0.432252,-0.216716,-0.021137,-0.002584,-0.002102,-0.001099,0.000574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.636464,-0.473055,0.338489,-0.162131,0.029517,0.016215,-0.005790,-0.006327,2.540236,1.571233,0.374706,-0.035689,-0.016646,-0.006882,-0.005599,0.004531,4.097407,0.319723,-0.233918,-0.025299,-0.005928,-0.002908,-0.000184,0.001986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.536952,-0.332093,0.230024,-0.125154,0.040897,-0.001361,-0.016896,0.010361,2.955833,1.750695,0.340387,-0.057767,-0.028020,-0.008919,0.002051,0.006341,4.162296,0.197595,-0.255540,-0.032831,-0.008650,-0.000454,0.003276,-0.002016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.466504,-0.238099,0.150505,-0.088971,0.029022,-0.013540,0.000831,0.003445,3.413761,1.908154,0.285411,-0.089853,-0.033778,0.002966,0.013231,-0.006954,4.195177,0.063135,-0.283327,-0.041016,-0.007249,0.001922,-0.000195,-0.000289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.415096,-0.177969,0.092664,-0.067680,0.014760,-0.007999,0.006623,-0.000161,3.907107,2.032024,0.206450,-0.118593,-0.021470,0.014004,0.001479,-0.001868,4.192586,-0.086636,-0.316525,-0.047164,-0.005187,0.001327,-0.000663,0.000953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.375390,-0.143522,0.046573,-0.055872,0.010883,0.001557,0.006392,-0.002840,4.426094,2.111950,0.111691,-0.131103,-0.003599,0.013827,-0.001378,-0.000990,4.150388,-0.254043,-0.353655,-0.051599,-0.003629,0.001636,0.001051,0.001800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.341592,-0.129968,0.009310,-0.042407,0.017268,0.007158,0.001645,-0.006969,4.959012,2.143249,0.014073,-0.126627,0.011851,0.010287,-0.002797,-0.003764,4.063955,-0.440731,-0.393362,-0.053631,0.000386,0.005566,0.004367,0.001644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.309094,-0.132048,-0.014948,-0.021104,0.023946,0.000137,-0.010541,0.005935,5.493781,2.127462,-0.075087,-0.109735,0.020029,0.000865,-0.009355,0.004910,3.928357,-0.647306,-0.432281,-0.048177,0.012336,0.014084,0.007665,0.002340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.274909,-0.142031,-0.022271,0.000445,0.017481,-0.008145,-0.000398,0.001782,6.019316,2.070565,-0.150189,-0.091417,0.015025,-0.006947,-0.000970,0.001350,3.738824,-0.871385,-0.461090,-0.024323,0.038406,0.028070,0.012605,-0.006963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.238077,-0.152149,-0.016642,0.012954,0.007900,-0.006523,0.002528,-0.000133,6.526194,1.979130,-0.214232,-0.080852,0.006171,-0.006722,0.001194,-0.000134,3.491960,-1.103480,-0.459948,0.034614,0.081503,0.036620,0.001551,-0.026358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.199227,-0.157661,-0.004838,0.017549,0.002044,-0.002938,0.002209,-0.000652,7.006341,1.857115,-0.273540,-0.078527,-0.001185,-0.005090,0.000807,0.000134,3.188237,-1.321191,-0.398152,0.135885,0.114318,0.002713,-0.044470,0.025373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.159789,-0.156707,0.008747,0.018357,0.000085,-0.000483,0.001054,-0.000688,7.452288,1.705453,-0.333626,-0.082623,-0.006718,-0.003605,0.000932,0.001715,2.835618,-1.487808,-0.255031,0.241471,0.089894,-0.032032,-0.001022,0.004007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.121446,-0.148891,0.022519,0.018376,0.000093,0.000194,-0.000143,-0.000708,7.856479,1.522666,-0.398586,-0.091068,-0.009413,0.000180,0.003934,0.003893,2.451820,-1.565054,-0.045200,0.311573,0.051087,-0.029072,0.005137,-0.008210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.085919,-0.134178,0.036343,0.018449,-0.000186,-0.000946,-0.001410,-0.000643,8.210775,1.305743,-0.470078,-0.098607,-0.003370,0.011231,0.011078,0.004532,2.062771,-1.526593,0.203228,0.344974,0.015075,-0.032356,-0.010184,-0.011647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.054932,-0.112587,0.049866,0.017142,-0.003042,-0.003857,-0.002651,0.000118,8.506291,1.052296,-0.542800,-0.090876,0.023533,0.033428,0.020010,-0.001347,1.699239,-1.360065,0.461720,0.335051,-0.041287,-0.062275,-0.032427,-0.001374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.030153,-0.084720,0.060826,0.010877,-0.010285,-0.007523,-0.002672,0.002600,8.734150,0.766095,-0.595765,-0.040382,0.083340,0.060416,0.019484,-0.021427,1.393086,-1.070372,0.685867,0.244520,-0.150284,-0.110446,-0.038176,0.034880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.012897,-0.053069,0.063849,-0.004589,-0.020771,-0.007812,0.001640,0.007502,8.888195,0.467108,-0.584657,0.083878,0.165409,0.059082,-0.016211,-0.060420,1.171478,-0.693305,0.794122,0.018047,-0.305056,-0.117424,0.019290,0.106951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.003461,-0.023433,0.051648,-0.028704,-0.024895,0.004861,0.014876,0.013246,8.970438,0.201800,-0.452678,0.272886,0.191021,-0.047341,-0.123051,-0.104378,1.046771,-0.313924,0.678237,-0.339750,-0.375263,0.057412,0.207611,0.193733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.000294,-0.004342,0.022687,-0.044101,0.002371,0.044416,0.039572,0.011725,8.997523,0.036742,-0.193128,0.381595,-0.040598,-0.367442,-0.318228,-0.087034,1.004024,-0.059294,0.307809,-0.587765,-0.002915,0.621600,0.567921,0.180694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
