duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,2.371005,0.546664,0.033719,0.017970,0.006192,0.006958,0.002327,-0.001451,4.718241,2.448210,-0.072439,-0.131960,0.055830,-0.006766,-0.025922,0.015102,1.702073,0.290467,-0.065070,-0.027702,0.003113,0.002602,0.001087,-0.000694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.510090,0.567427,0.050713,0.029040,0.016278,0.008301,0.000043,-0.005320,5.323911,2.390480,-0.152739,-0.086395,0.031330,-0.026295,-0.000285,0.007650,1.770205,0.252988,-0.084224,-0.022718,0.007004,0.003217,-0.000028,-0.002358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.655642,0.599399,0.079787,0.049792,0.023785,0.001042,-0.009231,0.005329,5.910731,2.299367,-0.209755,-0.070542,0.002378,-0.016732,0.012603,-0.003843,1.827863,0.207113,-0.098183,-0.014034,0.009710,-0.000058,-0.004155,0.002340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.811348,0.650090,0.125781,0.072071,0.019347,-0.006100,-0.000087,0.000729,6.471357,2.181152,-0.263724,-0.075209,-0.008824,-0.002745,0.005797,-0.001831,1.873322,0.155975,-0.105272,-0.005339,0.007022,-0.003324,-0.000160,0.000671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.982928,0.727585,0.186147,0.087678,0.012039,-0.005454,0.001029,-0.002147,6.998951,2.034614,-0.323566,-0.084187,-0.007821,0.003662,0.002701,-0.000013,1.905678,0.102712,-0.107158,-0.000353,0.003083,-0.002730,0.000934,-0.000075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.177870,0.837746,0.255584,0.096337,0.005013,-0.006800,-0.002928,-0.003296,7.486040,1.856644,-0.388909,-0.088876,-0.000718,0.007705,0.002909,0.000117,1.924662,0.049212,-0.106640,0.001306,0.000506,-0.001435,0.000760,-0.000207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.404798,0.983760,0.328416,0.095735,-0.008034,-0.015390,-0.009155,-0.001255,7.924511,1.645648,-0.454459,-0.083854,0.011704,0.012044,0.003475,-0.002712,1.930321,-0.003856,-0.105655,0.001124,-0.000689,-0.000558,0.000381,-0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.672711,1.165059,0.394238,0.075050,-0.036541,-0.030216,-0.012263,0.007598,8.306268,1.403679,-0.510930,-0.063907,0.028534,0.013272,-0.000861,-0.009481,1.922768,-0.056525,-0.105137,0.000198,-0.001056,-0.000036,0.000293,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.989614,1.373317,0.431538,0.016831,-0.081652,-0.037419,-0.000122,0.027007,8.624379,1.138252,-0.546332,-0.028644,0.039130,-0.001023,-0.017476,0.009793,1.902065,-0.109121,-0.105369,-0.000762,-0.000718,0.000674,0.000659,0.000358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.359823,1.586454,0.408242,-0.084553,-0.113770,-0.000526,0.047100,-0.025979,8.874497,0.862055,-0.554125,0.005724,0.026823,-0.014785,-0.000781,0.003423,1.868185,-0.161975,-0.106058,-0.000803,0.000938,0.002117,0.001349,0.000116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.780196,1.767831,0.304308,-0.187485,-0.084479,0.037286,0.002751,-0.005924,9.055558,0.587455,-0.542059,0.023530,0.009481,-0.011610,0.004863,0.001096,1.821056,-0.215047,-0.105897,0.001895,0.004913,0.004218,0.001679,-0.001075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.237950,1.880286,0.137880,-0.248611,-0.038532,0.034217,-0.006605,0.003333,9.168938,0.321234,-0.522363,0.027424,0.000127,-0.002885,0.006695,0.000966,1.760729,-0.267243,-0.101898,0.009822,0.011171,0.005159,-0.000043,-0.003729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.712636,1.900839,-0.057999,-0.267366,-0.000131,0.028686,0.000081,0.003369,9.217026,0.065187,-0.501786,0.027972,0.003326,0.008368,0.008636,0.000050,1.687752,-0.315557,-0.089615,0.023694,0.015540,-0.000022,-0.006566,0.003866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,6.180071,1.822267,-0.254017,-0.249082,0.037645,0.032663,0.006959,-0.005668,9.202422,-0.180039,-0.477745,0.039234,0.021909,0.021053,0.009357,-0.005287,1.603691,-0.354983,-0.066326,0.037697,0.011470,-0.004969,0.000050,0.001137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,6.616050,1.651577,-0.421317,-0.189624,0.081898,0.034442,-0.001894,-0.025106,9.128274,-0.409729,-0.436374,0.076503,0.054107,0.027341,0.000946,-0.018161,1.511429,-0.380456,-0.034502,0.046233,0.005928,-0.003492,0.001936,-0.000301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.000001,1.411101,-0.528068,-0.090224,0.109444,-0.002916,-0.045894,0.027021,9.000001,-0.609681,-0.354752,0.145510,0.079238,0.003787,-0.030704,0.015005,1.414901,-0.388725,0.001957,0.050542,0.003213,-0.001032,0.001380,-0.001085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.318777,1.136711,-0.557285,0.006749,0.077551,-0.037450,0.000272,0.008567,8.827989,-0.754902,-0.216804,0.219572,0.063393,-0.023517,-0.005144,0.000004,1.318644,-0.378083,0.040966,0.053393,0.002624,-0.000423,-0.000529,-0.001700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.568497,0.863466,-0.528801,0.062150,0.035678,-0.026342,0.014486,-0.000126,8.629367,-0.818662,-0.032329,0.266660,0.029177,-0.031657,-0.006071,-0.006843,1.227527,-0.347440,0.081862,0.055355,0.000669,-0.003455,-0.003606,-0.001807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.752402,0.612518,-0.472079,0.085874,0.016262,-0.005034,0.014120,-0.004200,8.426929,-0.783670,0.173165,0.273218,-0.019829,-0.049433,-0.019522,-0.001856,1.146647,-0.296179,0.122841,0.052491,-0.008018,-0.011110,-0.007100,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.877430,0.393574,-0.401621,0.102828,0.020910,0.010315,0.007088,-0.009272,8.245973,-0.648181,0.361737,0.216139,-0.100937,-0.079625,-0.025177,0.022486,1.081056,-0.225676,0.157054,0.035337,-0.028453,-0.021067,-0.007388,0.007067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.952421,0.213577,-0.314823,0.131131,0.035377,0.008261,-0.008881,-0.017530,8.109436,-0.434759,0.472535,0.060643,-0.211774,-0.084747,0.011597,0.072545,1.034872,-0.142744,0.169308,-0.007625,-0.057848,-0.022020,0.004308,0.020724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.988331,0.083043,-0.202797,0.166500,0.027792,-0.028465,-0.040330,-0.023647,8.030325,-0.201820,0.427527,-0.190556,-0.267163,0.031805,0.139118,0.134435,1.009403,-0.063505,0.139133,-0.075056,-0.070001,0.012672,0.040846,0.036885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.999088,0.013768,-0.074795,0.160666,-0.058530,-0.118890,-0.085698,-0.007667,8.002643,-0.038817,0.200303,-0.375986,-0.023464,0.416220,0.388658,0.130615,1.000801,-0.011836,0.061720,-0.119329,0.004305,0.121991,0.109565,0.033213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
