duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,6.736424,-1.350430,-0.357826,0.068821,0.034037,-0.015854,-0.000806,0.003352,6.063309,-1.744642,0.039111,0.135533,-0.118500,0.042855,0.013935,-0.015734,3.522146,0.227595,-0.622517,0.140122,-0.011871,-0.015616,0.018791,-0.007702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,6.377645,-1.514620,-0.295902,0.093156,0.015297,-0.012896,0.004678,-0.000354,5.631292,-1.706188,0.103513,0.046020,-0.060472,0.044018,-0.012296,-0.001179,3.542269,-0.058341,-0.523374,0.123311,-0.017987,0.002723,0.005393,-0.003508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.982000,-1.644374,-0.222047,0.101806,0.003370,-0.006396,0.003871,-0.001213,5.211737,-1.648797,0.121484,0.009056,-0.017622,0.024301,-0.013640,0.003215,3.496833,-0.297953,-0.436966,0.108231,-0.011445,0.006380,-0.000557,-0.000779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.558627,-1.736202,-0.145226,0.102222,-0.001660,-0.002160,0.001683,-0.000845,4.807224,-1.587058,0.124732,0.002799,0.001725,0.008042,-0.007776,0.002922,3.396687,-0.496738,-0.359137,0.100493,-0.004418,0.004590,-0.001783,0.000299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.117089,-1.789786,-0.069438,0.099623,-0.003244,-0.000696,0.000183,-0.000077,4.418312,-1.523943,0.128338,0.007519,0.006085,0.000124,-0.002660,0.001515,3.251614,-0.657660,-0.284805,0.098428,-0.000188,0.002312,-0.001192,0.000362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.666846,-1.806042,0.003963,0.095991,-0.003984,-0.000463,0.000033,0.000869,4.045488,-1.457994,0.136154,0.013058,0.004575,-0.001945,-0.000066,0.000429,3.070938,-0.781580,-0.210755,0.099362,0.001782,0.000973,-0.000530,-0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.217067,-1.786318,0.074409,0.091846,-0.004057,0.000785,0.001577,-0.001974,3.689719,-1.387221,0.147364,0.016455,0.002316,-0.001517,0.000640,-0.000131,2.863931,-0.868200,-0.135446,0.101579,0.002472,0.000072,-0.000621,-0.000632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.776558,-1.732125,0.141946,0.088502,-0.002677,0.000602,-0.001858,-0.001309,3.352389,-1.310335,0.160371,0.018004,0.000948,-0.000743,0.000389,-0.000362,2.640012,-0.916726,-0.058373,0.103815,0.001634,-0.001711,-0.001776,-0.000994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.353771,-1.644727,0.207278,0.085442,-0.004382,-0.003834,-0.004264,-0.000206,3.035113,-1.226727,0.174129,0.018560,0.000185,-0.000638,-0.000264,-0.000403,2.408809,-0.926391,0.019709,0.103689,-0.002714,-0.005637,-0.003684,-0.000296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.956857,-1.525442,0.268862,0.077303,-0.013285,-0.010298,-0.004935,0.003020,2.739604,-1.136186,0.187995,0.018208,-0.001081,-0.001546,-0.001015,-0.000131,2.180046,-0.897396,0.095356,0.096261,-0.013376,-0.011349,-0.004544,0.002945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.593445,-1.377571,0.320021,0.056452,-0.029133,-0.013303,-0.000062,0.009945,2.467586,-1.038878,0.200942,0.015826,-0.004036,-0.003179,-0.001340,0.000846,1.963096,-0.832749,0.160556,0.074775,-0.030211,-0.013848,0.000182,0.010123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.269810,-1.209040,0.349558,0.020345,-0.040381,0.000234,0.017340,-0.009805,2.220653,-0.935761,0.210740,0.009500,-0.008803,-0.003947,0.000019,0.002938,1.765982,-0.740590,0.203363,0.037350,-0.041813,0.000310,0.017899,-0.010136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.989561,-1.032880,0.350525,-0.015811,-0.029194,0.013811,0.000596,-0.002874,1.999995,-0.829231,0.214009,-0.001363,-0.012113,0.000110,0.005161,-0.002927,1.593969,-0.634425,0.216585,-0.000061,-0.030188,0.014307,0.000590,-0.002963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.752901,-0.862139,0.329853,-0.036580,-0.012944,0.011129,-0.004105,0.000263,1.805995,-0.723212,0.208704,-0.012194,-0.008738,0.004141,0.000163,-0.000851,1.448794,-0.527753,0.207428,-0.021528,-0.013372,0.011506,-0.004255,0.000278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.557370,-0.704686,0.299068,-0.043815,-0.002737,0.005361,-0.003485,0.000966,1.638015,-0.621612,0.196921,-0.018409,-0.003874,0.003328,-0.001227,0.000088,1.329441,-0.428711,0.187823,-0.029000,-0.002827,0.005533,-0.003605,0.001004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.399200,-0.563453,0.265834,-0.044158,0.001226,0.001385,-0.001754,0.000701,1.494620,-0.526788,0.182111,-0.020574,-0.000815,0.001617,-0.001025,0.000297,1.233543,-0.340325,0.165687,-0.029357,0.001260,0.001427,-0.001805,0.000732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.274267,-0.438721,0.233303,-0.042519,0.001696,-0.000350,-0.000537,0.000306,1.373982,-0.439615,0.166573,-0.020659,0.000407,0.000464,-0.000491,0.000208,1.158365,-0.262889,0.144273,-0.027669,0.001752,-0.000345,-0.000535,0.000323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.178510,-0.329945,0.201970,-0.041167,0.000922,-0.000769,-0.000025,0.000087,1.274168,-0.360170,0.151280,-0.020086,0.000641,-0.000009,-0.000127,0.000057,1.101233,-0.195840,0.124100,-0.026256,0.000996,-0.000738,0.000009,0.000086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.108006,-0.236637,0.171320,-0.040722,-0.000015,-0.000692,0.000106,0.000089,1.193269,-0.288257,0.136448,-0.019483,0.000542,-0.000132,-0.000031,-0.000071,1.059623,-0.138665,0.104668,-0.025707,0.000129,-0.000613,0.000142,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.058918,-0.158625,0.140673,-0.041124,-0.000731,-0.000405,0.000249,0.000259,1.129430,-0.223655,0.122015,-0.019043,0.000309,-0.000276,-0.000163,-0.000142,1.031096,-0.091154,0.085350,-0.025909,-0.000475,-0.000323,0.000226,0.000163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.027408,-0.096051,0.109513,-0.041995,-0.000863,0.000320,0.000711,0.000453,1.080846,-0.166206,0.107793,-0.018977,-0.000268,-0.000704,-0.000433,-0.000072,1.013235,-0.053371,0.065706,-0.026493,-0.000577,0.000238,0.000518,0.000292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.009581,-0.049211,0.077794,-0.042374,0.000451,0.001973,0.001562,0.000323,1.045733,-0.115900,0.093323,-0.019830,-0.001593,-0.001425,-0.000603,0.000315,1.003583,-0.025514,0.045693,-0.026720,0.000366,0.001393,0.001071,0.000190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.001482,-0.018183,0.046589,-0.040157,0.004558,0.004670,0.002268,-0.000793,1.022273,-0.073087,0.077602,-0.022459,-0.003767,-0.001860,-0.000109,0.001211,0.999646,-0.007621,0.026075,-0.025122,0.003215,0.003200,0.001500,-0.000596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.999243,-0.002030,0.019027,-0.032080,0.012089,0.006852,0.001088,-0.003676,1.008484,-0.038767,0.059073,-0.027257,-0.005533,-0.000355,0.001998,0.002494,0.998994,0.000978,0.009015,-0.019520,0.008296,0.004544,0.000595,-0.002572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.999478,0.002358,0.000559,-0.015871,0.019664,0.003367,-0.005223,-0.008294,1.002037,-0.014678,0.036669,-0.032046,-0.002739,0.005953,0.006528,0.003065,0.999534,0.002432,-0.001822,-0.008550,0.013127,0.001866,-0.003835,-0.005650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.999933,0.000912,-0.003921,0.003131,0.014441,-0.015513,-0.020289,-0.011236,1.000156,-0.002364,0.012983,-0.028605,0.012498,0.019547,0.012542,-0.000210,0.999946,0.000742,-0.003360,0.003773,0.008775,-0.011395,-0.014127,-0.007395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
